2022-05-07 11:59:31, laser,001.014, uwb,001.040
2022-05-07 11:59:44, laser,003.794, uwb,003.630
2022-05-07 11:59:44, laser,003.821, uwb,003.640
2022-05-07 11:59:44, laser,003.847, uwb,003.680
2022-05-07 11:59:44, laser,003.901, uwb,003.740
2022-05-07 11:59:44, laser,003.929, uwb,003.720
2022-05-07 11:59:44, laser,003.959, uwb,003.840
2022-05-07 11:59:44, laser,003.988, uwb,003.800
2022-05-07 11:59:44, laser,004.051, uwb,003.810
2022-05-07 11:59:45, laser,004.083, uwb,003.860
2022-05-07 11:59:45, laser,004.113, uwb,003.940
2022-05-07 11:59:45, laser,004.170, uwb,003.970
2022-05-07 11:59:45, laser,004.198, uwb,004.100
2022-05-07 11:59:45, laser,004.226, uwb,004.100
2022-05-07 11:59:45, laser,004.254, uwb,004.100
2022-05-07 11:59:45, laser,004.312, uwb,004.090
2022-05-07 11:59:45, laser,004.341, uwb,004.090
2022-05-07 11:59:46, laser,004.371, uwb,004.150
2022-05-07 11:59:46, laser,004.402, uwb,004.240
2022-05-07 11:59:46, laser,004.463, uwb,004.260
2022-05-07 11:59:46, laser,004.490, uwb,004.300
2022-05-07 11:59:46, laser,004.523, uwb,004.300
2022-05-07 11:59:46, laser,004.551, uwb,004.370
2022-05-07 11:59:46, laser,004.609, uwb,004.420
2022-05-07 11:59:46, laser,004.639, uwb,004.440
2022-05-07 11:59:47, laser,004.665, uwb,004.510
2022-05-07 11:59:47, laser,004.695, uwb,004.560
2022-05-07 11:59:47, laser,004.750, uwb,004.560
2022-05-07 11:59:47, laser,004.777, uwb,004.620
2022-05-07 11:59:47, laser,004.806, uwb,004.660
2022-05-07 11:59:47, laser,004.834, uwb,004.710
2022-05-07 11:59:47, laser,004.886, uwb,004.760
2022-05-07 11:59:47, laser,004.911, uwb,004.810
2022-05-07 11:59:48, laser,004.940, uwb,004.830
2022-05-07 11:59:48, laser,004.992, uwb,004.850
2022-05-07 11:59:48, laser,005.018, uwb,004.900
2022-05-07 11:59:48, laser,005.045, uwb,005.000
2022-05-07 11:59:48, laser,005.076, uwb,004.940
2022-05-07 11:59:48, laser,005.132, uwb,004.990
2022-05-07 11:59:48, laser,005.159, uwb,005.020
2022-05-07 11:59:48, laser,005.190, uwb,005.020
2022-05-07 11:59:49, laser,005.214, uwb,005.030
2022-05-07 11:59:49, laser,005.264, uwb,005.100
2022-05-07 11:59:49, laser,005.287, uwb,005.170
2022-05-07 11:59:49, laser,005.308, uwb,005.170
2022-05-07 11:59:49, laser,005.330, uwb,005.170
2022-05-07 11:59:49, laser,005.375, uwb,005.190
2022-05-07 11:59:49, laser,005.375, uwb,005.240
2022-05-07 11:59:49, laser,005.375, uwb,005.290
2022-05-07 11:59:50, laser,005.484, uwb,005.350
2022-05-07 11:59:50, laser,005.507, uwb,005.350
2022-05-07 11:59:50, laser,005.529, uwb,005.400
2022-05-07 11:59:50, laser,005.550, uwb,005.430
2022-05-07 11:59:50, laser,005.589, uwb,005.440
2022-05-07 11:59:50, laser,005.610, uwb,005.500
2022-05-07 11:59:50, laser,005.631, uwb,005.500
2022-05-07 11:59:50, laser,005.654, uwb,005.480
2022-05-07 11:59:51, laser,005.698, uwb,005.480
2022-05-07 11:59:51, laser,005.721, uwb,005.520
2022-05-07 11:59:51, laser,005.743, uwb,005.540
2022-05-07 11:59:51, laser,005.787, uwb,005.620
2022-05-07 11:59:51, laser,005.808, uwb,005.640
2022-05-07 11:59:51, laser,005.828, uwb,005.660
2022-05-07 11:59:51, laser,005.848, uwb,005.720
2022-05-07 11:59:51, laser,005.891, uwb,005.660
2022-05-07 11:59:52, laser,005.912, uwb,005.660
2022-05-07 11:59:52, laser,005.935, uwb,005.750
2022-05-07 11:59:52, laser,005.953, uwb,005.780
2022-05-07 11:59:52, laser,005.993, uwb,005.780
2022-05-07 11:59:52, laser,006.013, uwb,005.820
2022-05-07 11:59:52, laser,006.035, uwb,005.800
2022-05-07 11:59:52, laser,006.058, uwb,005.860
2022-05-07 11:59:52, laser,006.102, uwb,005.890
2022-05-07 11:59:53, laser,006.122, uwb,005.950
2022-05-07 11:59:53, laser,006.143, uwb,006.010
2022-05-07 11:59:53, laser,006.162, uwb,006.030
2022-05-07 11:59:53, laser,006.197, uwb,006.010
2022-05-07 11:59:53, laser,006.216, uwb,006.010
2022-05-07 11:59:53, laser,006.234, uwb,006.030
2022-05-07 11:59:53, laser,006.251, uwb,006.060
2022-05-07 11:59:53, laser,006.289, uwb,006.080
2022-05-07 11:59:54, laser,006.308, uwb,006.110
2022-05-07 11:59:54, laser,006.327, uwb,006.180
2022-05-07 11:59:54, laser,006.368, uwb,006.190
2022-05-07 11:59:54, laser,006.390, uwb,006.190
2022-05-07 11:59:54, laser,006.410, uwb,006.210
2022-05-07 11:59:54, laser,006.432, uwb,006.220
2022-05-07 11:59:54, laser,006.474, uwb,006.250
2022-05-07 11:59:54, laser,006.498, uwb,006.250
2022-05-07 11:59:55, laser,006.517, uwb,006.260
2022-05-07 11:59:55, laser,006.533, uwb,006.320
2022-05-07 11:59:55, laser,006.572, uwb,006.370
2022-05-07 11:59:55, laser,006.590, uwb,006.420
2022-05-07 11:59:55, laser,006.603, uwb,006.480
2022-05-07 11:59:55, laser,006.621, uwb,006.490
2022-05-07 11:59:55, laser,006.659, uwb,006.500
2022-05-07 11:59:55, laser,006.683, uwb,006.530
2022-05-07 11:59:56, laser,006.703, uwb,006.540
2022-05-07 11:59:56, laser,006.726, uwb,006.590
2022-05-07 11:59:56, laser,006.779, uwb,006.610
2022-05-07 11:59:56, laser,006.800, uwb,006.630
2022-05-07 11:59:56, laser,006.821, uwb,006.630
2022-05-07 11:59:56, laser,006.842, uwb,006.640
2022-05-07 11:59:56, laser,006.873, uwb,006.680
2022-05-07 11:59:56, laser,006.885, uwb,006.700
2022-05-07 11:59:57, laser,006.894, uwb,006.710
2022-05-07 11:59:57, laser,006.903, uwb,006.710
2022-05-07 11:59:57, laser,006.906, uwb,006.740
2022-05-07 11:59:57, laser,006.907, uwb,006.760
2022-05-07 11:59:57, laser,006.912, uwb,006.800
