2022-05-07 13:51:43, laser,001.137, uwb,000.970
2022-05-07 13:52:04, laser,004.198, uwb,004.000
2022-05-07 13:52:04, laser,004.229, uwb,004.000
2022-05-07 13:52:04, laser,004.247, uwb,004.020
2022-05-07 13:52:04, laser,004.264, uwb,004.040
2022-05-07 13:52:05, laser,004.286, uwb,004.090
2022-05-07 13:52:05, laser,004.323, uwb,004.130
2022-05-07 13:52:05, laser,004.344, uwb,004.090
2022-05-07 13:52:05, laser,004.364, uwb,004.110
2022-05-07 13:52:05, laser,004.403, uwb,004.170
2022-05-07 13:52:05, laser,004.422, uwb,004.170
2022-05-07 13:52:05, laser,004.446, uwb,004.230
2022-05-07 13:52:05, laser,004.463, uwb,004.250
2022-05-07 13:52:06, laser,004.505, uwb,004.280
2022-05-07 13:52:06, laser,004.524, uwb,004.310
2022-05-07 13:52:06, laser,004.541, uwb,004.300
2022-05-07 13:52:06, laser,004.559, uwb,004.370
2022-05-07 13:52:06, laser,004.592, uwb,004.400
2022-05-07 13:52:06, laser,004.607, uwb,004.480
2022-05-07 13:52:06, laser,004.624, uwb,004.480
2022-05-07 13:52:07, laser,004.635, uwb,004.490
2022-05-07 13:52:07, laser,004.668, uwb,004.500
2022-05-07 13:52:07, laser,004.684, uwb,004.470
2022-05-07 13:52:07, laser,004.700, uwb,004.500
2022-05-07 13:52:07, laser,004.715, uwb,004.510
2022-05-07 13:52:07, laser,004.730, uwb,004.520
2022-05-07 13:52:07, laser,004.767, uwb,004.540
2022-05-07 13:52:07, laser,004.784, uwb,004.560
2022-05-07 13:52:08, laser,004.797, uwb,004.560
2022-05-07 13:52:08, laser,004.814, uwb,004.590
2022-05-07 13:52:08, laser,004.843, uwb,004.610
2022-05-07 13:52:08, laser,004.861, uwb,004.650
2022-05-07 13:52:08, laser,004.879, uwb,004.650
2022-05-07 13:52:08, laser,004.899, uwb,004.690
2022-05-07 13:52:08, laser,004.934, uwb,004.700
2022-05-07 13:52:08, laser,004.951, uwb,004.700
2022-05-07 13:52:09, laser,004.972, uwb,004.730
2022-05-07 13:52:09, laser,005.010, uwb,004.830
2022-05-07 13:52:09, laser,005.028, uwb,004.780
2022-05-07 13:52:09, laser,005.051, uwb,004.820
2022-05-07 13:52:09, laser,005.069, uwb,004.830
2022-05-07 13:52:09, laser,005.108, uwb,004.870
2022-05-07 13:52:09, laser,005.127, uwb,004.920
2022-05-07 13:52:09, laser,005.145, uwb,004.950
2022-05-07 13:52:10, laser,005.164, uwb,004.980
2022-05-07 13:52:10, laser,005.199, uwb,005.000
2022-05-07 13:52:10, laser,005.214, uwb,005.020
2022-05-07 13:52:10, laser,005.229, uwb,005.040
2022-05-07 13:52:10, laser,005.246, uwb,005.070
2022-05-07 13:52:10, laser,005.281, uwb,005.100
2022-05-07 13:52:10, laser,005.296, uwb,005.090
2022-05-07 13:52:10, laser,005.315, uwb,005.100
2022-05-07 13:52:11, laser,005.334, uwb,005.100
2022-05-07 13:52:11, laser,005.370, uwb,005.170
2022-05-07 13:52:11, laser,005.387, uwb,005.170
2022-05-07 13:52:11, laser,005.404, uwb,005.210
2022-05-07 13:52:11, laser,005.418, uwb,005.230
2022-05-07 13:52:11, laser,005.452, uwb,005.260
2022-05-07 13:52:11, laser,005.467, uwb,005.300
2022-05-07 13:52:11, laser,005.484, uwb,005.350
2022-05-07 13:52:12, laser,005.518, uwb,005.330
2022-05-07 13:52:12, laser,005.532, uwb,005.380
2022-05-07 13:52:12, laser,005.549, uwb,005.380
2022-05-07 13:52:12, laser,005.566, uwb,005.390
2022-05-07 13:52:12, laser,005.601, uwb,005.450
2022-05-07 13:52:12, laser,005.617, uwb,005.470
2022-05-07 13:52:12, laser,005.637, uwb,005.490
2022-05-07 13:52:12, laser,005.655, uwb,005.550
2022-05-07 13:52:13, laser,005.697, uwb,005.560
2022-05-07 13:52:13, laser,005.716, uwb,005.580
2022-05-07 13:52:13, laser,005.739, uwb,005.590
2022-05-07 13:52:13, laser,005.758, uwb,005.660
2022-05-07 13:52:13, laser,005.801, uwb,005.620
2022-05-07 13:52:13, laser,005.816, uwb,005.650
2022-05-07 13:52:13, laser,005.833, uwb,005.670
2022-05-07 13:52:13, laser,005.848, uwb,005.680
2022-05-07 13:52:14, laser,005.879, uwb,005.710
2022-05-07 13:52:14, laser,005.892, uwb,005.710
2022-05-07 13:52:14, laser,005.908, uwb,005.780
2022-05-07 13:52:14, laser,005.931, uwb,005.820
2022-05-07 13:52:14, laser,005.943, uwb,005.790
2022-05-07 13:52:14, laser,005.955, uwb,005.790
2022-05-07 13:52:14, laser,005.969, uwb,005.840
2022-05-07 13:52:14, laser,005.992, uwb,005.840
2022-05-07 13:52:15, laser,006.002, uwb,005.880
2022-05-07 13:52:15, laser,006.011, uwb,005.870
2022-05-07 13:52:15, laser,006.021, uwb,005.840
2022-05-07 13:52:15, laser,006.036, uwb,005.870
2022-05-07 13:52:15, laser,006.045, uwb,005.860
2022-05-07 13:52:15, laser,006.054, uwb,005.910
2022-05-07 13:52:15, laser,006.063, uwb,005.900
2022-05-07 13:52:15, laser,006.085, uwb,005.910
2022-05-07 13:52:16, laser,006.098, uwb,005.930
2022-05-07 13:52:16, laser,006.108, uwb,005.950
2022-05-07 13:52:16, laser,006.121, uwb,005.930
2022-05-07 13:52:16, laser,006.146, uwb,005.980
2022-05-07 13:52:16, laser,006.159, uwb,005.940
2022-05-07 13:52:16, laser,006.174, uwb,006.030
2022-05-07 13:52:16, laser,006.186, uwb,006.000
2022-05-07 13:52:16, laser,006.211, uwb,006.020
2022-05-07 13:52:17, laser,006.224, uwb,006.020
2022-05-07 13:52:17, laser,006.237, uwb,006.020
2022-05-07 13:52:17, laser,006.264, uwb,006.030
2022-05-07 13:52:17, laser,006.277, uwb,006.030
2022-05-07 13:52:17, laser,006.292, uwb,006.090
2022-05-07 13:52:17, laser,006.307, uwb,006.080
2022-05-07 13:52:17, laser,006.307, uwb,006.090
2022-05-07 13:52:17, laser,006.350, uwb,006.130
2022-05-07 13:52:18, laser,006.360, uwb,006.140
2022-05-07 13:52:18, laser,006.376, uwb,006.180
2022-05-07 13:52:18, laser,006.403, uwb,006.170
2022-05-07 13:52:18, laser,006.416, uwb,006.210
2022-05-07 13:52:18, laser,006.427, uwb,006.230
2022-05-07 13:52:18, laser,006.439, uwb,006.270
2022-05-07 13:52:18, laser,006.459, uwb,006.300
2022-05-07 13:52:18, laser,006.469, uwb,006.290
2022-05-07 13:52:19, laser,006.478, uwb,006.320
2022-05-07 13:52:19, laser,006.487, uwb,006.350
2022-05-07 13:52:19, laser,006.502, uwb,006.340
2022-05-07 13:52:19, laser,006.510, uwb,006.320
2022-05-07 13:52:19, laser,006.516, uwb,006.310
2022-05-07 13:52:19, laser,006.524, uwb,006.310
2022-05-07 13:52:19, laser,006.540, uwb,006.290
2022-05-07 13:52:19, laser,006.547, uwb,006.290
2022-05-07 13:52:20, laser,006.555, uwb,006.330
2022-05-07 13:52:20, laser,006.563, uwb,006.360
2022-05-07 13:52:20, laser,006.580, uwb,006.370
2022-05-07 13:52:20, laser,006.590, uwb,006.370
2022-05-07 13:52:20, laser,006.601, uwb,006.360
2022-05-07 13:52:20, laser,006.612, uwb,006.370
2022-05-07 13:52:20, laser,006.638, uwb,006.370
2022-05-07 13:52:20, laser,006.653, uwb,006.400
2022-05-07 13:52:21, laser,006.669, uwb,006.440
2022-05-07 13:52:21, laser,006.697, uwb,006.410
2022-05-07 13:52:21, laser,006.711, uwb,006.460
2022-05-07 13:52:21, laser,006.725, uwb,006.480
2022-05-07 13:52:21, laser,006.736, uwb,006.490
2022-05-07 13:52:21, laser,006.758, uwb,006.510
2022-05-07 13:52:21, laser,006.770, uwb,006.570
2022-05-07 13:52:22, laser,006.783, uwb,006.610
2022-05-07 13:52:22, laser,006.792, uwb,006.550
2022-05-07 13:52:22, laser,006.816, uwb,006.520
2022-05-07 13:52:22, laser,006.828, uwb,006.570
2022-05-07 13:52:22, laser,006.841, uwb,006.580
2022-05-07 13:52:22, laser,006.852, uwb,006.610
2022-05-07 13:52:22, laser,006.878, uwb,006.640
2022-05-07 13:52:22, laser,006.892, uwb,006.680
2022-05-07 13:52:23, laser,006.902, uwb,006.640
2022-05-07 13:52:23, laser,006.910, uwb,006.690
2022-05-07 13:52:23, laser,006.930, uwb,006.710
2022-05-07 13:52:23, laser,006.932, uwb,006.720
2022-05-07 13:52:23, laser,006.941, uwb,006.730
