2022-05-07 14:09:57, laser,001.053, uwb,000.920
2022-05-07 14:10:10, laser,003.110, uwb,002.980
2022-05-07 14:10:10, laser,003.125, uwb,003.000
2022-05-07 14:10:10, laser,003.142, uwb,003.000
2022-05-07 14:10:11, laser,003.173, uwb,002.990
2022-05-07 14:10:11, laser,003.189, uwb,002.960
2022-05-07 14:10:11, laser,003.203, uwb,003.000
2022-05-07 14:10:11, laser,003.218, uwb,002.980
2022-05-07 14:10:11, laser,003.247, uwb,003.010
2022-05-07 14:10:11, laser,003.261, uwb,003.050
2022-05-07 14:10:11, laser,003.276, uwb,003.060
2022-05-07 14:10:11, laser,003.289, uwb,003.090
2022-05-07 14:10:12, laser,003.312, uwb,003.090
2022-05-07 14:10:12, laser,003.327, uwb,003.180
2022-05-07 14:10:12, laser,003.339, uwb,003.270
2022-05-07 14:10:12, laser,003.354, uwb,003.270
2022-05-07 14:10:12, laser,003.385, uwb,003.270
2022-05-07 14:10:12, laser,003.402, uwb,003.250
2022-05-07 14:10:12, laser,003.419, uwb,003.290
2022-05-07 14:10:12, laser,003.454, uwb,003.310
2022-05-07 14:10:13, laser,003.472, uwb,003.320
2022-05-07 14:10:13, laser,003.487, uwb,003.280
2022-05-07 14:10:13, laser,003.503, uwb,003.300
2022-05-07 14:10:13, laser,003.535, uwb,003.300
2022-05-07 14:10:13, laser,003.548, uwb,003.300
2022-05-07 14:10:13, laser,003.565, uwb,003.310
2022-05-07 14:10:13, laser,003.579, uwb,003.330
2022-05-07 14:10:13, laser,003.610, uwb,003.360
2022-05-07 14:10:14, laser,003.624, uwb,003.380
2022-05-07 14:10:14, laser,003.640, uwb,003.430
2022-05-07 14:10:14, laser,003.656, uwb,003.460
2022-05-07 14:10:14, laser,003.676, uwb,003.440
2022-05-07 14:10:14, laser,003.690, uwb,003.450
2022-05-07 14:10:14, laser,003.727, uwb,003.470
2022-05-07 14:10:14, laser,003.740, uwb,003.540
2022-05-07 14:10:14, laser,003.770, uwb,003.540
2022-05-07 14:10:15, laser,003.785, uwb,003.580
2022-05-07 14:10:15, laser,003.798, uwb,003.550
2022-05-07 14:10:15, laser,003.813, uwb,003.560
2022-05-07 14:10:15, laser,003.845, uwb,003.600
2022-05-07 14:10:15, laser,003.859, uwb,003.620
2022-05-07 14:10:15, laser,003.875, uwb,003.630
2022-05-07 14:10:15, laser,003.889, uwb,003.660
2022-05-07 14:10:15, laser,003.921, uwb,003.700
2022-05-07 14:10:16, laser,003.939, uwb,003.730
2022-05-07 14:10:16, laser,003.958, uwb,003.720
2022-05-07 14:10:16, laser,003.977, uwb,003.740
2022-05-07 14:10:16, laser,004.017, uwb,003.770
2022-05-07 14:10:16, laser,004.036, uwb,003.830
2022-05-07 14:10:16, laser,004.056, uwb,003.880
2022-05-07 14:10:16, laser,004.077, uwb,003.930
2022-05-07 14:10:16, laser,004.118, uwb,003.930
2022-05-07 14:10:17, laser,004.137, uwb,003.930
2022-05-07 14:10:17, laser,004.155, uwb,003.980
2022-05-07 14:10:17, laser,004.189, uwb,003.980
2022-05-07 14:10:17, laser,004.205, uwb,004.040
2022-05-07 14:10:17, laser,004.222, uwb,004.030
2022-05-07 14:10:17, laser,004.237, uwb,004.030
2022-05-07 14:10:17, laser,004.262, uwb,004.080
2022-05-07 14:10:17, laser,004.279, uwb,004.130
2022-05-07 14:10:18, laser,004.290, uwb,004.140
2022-05-07 14:10:18, laser,004.303, uwb,004.150
2022-05-07 14:10:18, laser,004.329, uwb,004.160
2022-05-07 14:10:18, laser,004.342, uwb,004.190
2022-05-07 14:10:18, laser,004.352, uwb,004.200
2022-05-07 14:10:18, laser,004.364, uwb,004.170
2022-05-07 14:10:18, laser,004.387, uwb,004.180
2022-05-07 14:10:18, laser,004.396, uwb,004.250
2022-05-07 14:10:19, laser,004.406, uwb,004.280
2022-05-07 14:10:19, laser,004.421, uwb,004.290
2022-05-07 14:10:19, laser,004.452, uwb,004.280
2022-05-07 14:10:19, laser,004.465, uwb,004.270
2022-05-07 14:10:19, laser,004.481, uwb,004.290
2022-05-07 14:10:19, laser,004.517, uwb,004.320
2022-05-07 14:10:19, laser,004.535, uwb,004.350
2022-05-07 14:10:19, laser,004.552, uwb,004.400
2022-05-07 14:10:20, laser,004.572, uwb,004.380
2022-05-07 14:10:20, laser,004.608, uwb,004.380
2022-05-07 14:10:20, laser,004.626, uwb,004.410
2022-05-07 14:10:20, laser,004.644, uwb,004.420
2022-05-07 14:10:20, laser,004.663, uwb,004.470
2022-05-07 14:10:20, laser,004.698, uwb,004.520
2022-05-07 14:10:20, laser,004.717, uwb,004.560
2022-05-07 14:10:20, laser,004.737, uwb,004.570
2022-05-07 14:10:21, laser,004.755, uwb,004.550
2022-05-07 14:10:21, laser,004.793, uwb,004.600
2022-05-07 14:10:21, laser,004.812, uwb,004.550
2022-05-07 14:10:21, laser,004.830, uwb,004.560
2022-05-07 14:10:21, laser,004.850, uwb,004.600
2022-05-07 14:10:21, laser,004.886, uwb,004.660
2022-05-07 14:10:21, laser,004.904, uwb,004.770
2022-05-07 14:10:21, laser,004.919, uwb,004.820
2022-05-07 14:10:22, laser,004.937, uwb,004.880
2022-05-07 14:10:22, laser,004.972, uwb,004.940
2022-05-07 14:10:22, laser,004.988, uwb,004.980
2022-05-07 14:10:22, laser,005.011, uwb,005.040
2022-05-07 14:10:22, laser,005.050, uwb,005.060
2022-05-07 14:10:22, laser,005.068, uwb,005.010
2022-05-07 14:10:22, laser,005.090, uwb,005.010
2022-05-07 14:10:23, laser,005.106, uwb,005.020
2022-05-07 14:10:23, laser,005.142, uwb,005.020
2022-05-07 14:10:23, laser,005.159, uwb,005.030
2022-05-07 14:10:23, laser,005.180, uwb,005.110
2022-05-07 14:10:23, laser,005.202, uwb,005.190
2022-05-07 14:10:23, laser,005.237, uwb,005.200
2022-05-07 14:10:23, laser,005.256, uwb,005.180
2022-05-07 14:10:23, laser,005.275, uwb,005.230
2022-05-07 14:10:24, laser,005.293, uwb,005.250
2022-05-07 14:10:24, laser,005.325, uwb,005.230
2022-05-07 14:10:24, laser,005.344, uwb,005.220
2022-05-07 14:10:24, laser,005.360, uwb,005.210
2022-05-07 14:10:24, laser,005.373, uwb,005.210
2022-05-07 14:10:24, laser,005.389, uwb,005.210
2022-05-07 14:10:24, laser,005.421, uwb,005.250
2022-05-07 14:10:24, laser,005.431, uwb,005.240
2022-05-07 14:10:25, laser,005.445, uwb,005.230
2022-05-07 14:10:25, laser,005.457, uwb,005.260
2022-05-07 14:10:25, laser,005.485, uwb,005.310
2022-05-07 14:10:25, laser,005.499, uwb,005.310
2022-05-07 14:10:25, laser,005.512, uwb,005.340
2022-05-07 14:10:25, laser,005.528, uwb,005.340
2022-05-07 14:10:25, laser,005.560, uwb,005.350
2022-05-07 14:10:25, laser,005.578, uwb,005.370
2022-05-07 14:10:26, laser,005.594, uwb,005.400
2022-05-07 14:10:26, laser,005.627, uwb,005.420
2022-05-07 14:10:26, laser,005.646, uwb,005.410
2022-05-07 14:10:26, laser,005.661, uwb,005.410
2022-05-07 14:10:26, laser,005.682, uwb,005.440
2022-05-07 14:10:26, laser,005.720, uwb,005.460
2022-05-07 14:10:26, laser,005.741, uwb,005.510
2022-05-07 14:10:26, laser,005.759, uwb,005.540
2022-05-07 14:10:27, laser,005.775, uwb,005.530
2022-05-07 14:10:27, laser,005.813, uwb,005.600
2022-05-07 14:10:27, laser,005.827, uwb,005.580
2022-05-07 14:10:27, laser,005.838, uwb,005.670
2022-05-07 14:10:27, laser,005.854, uwb,005.680
2022-05-07 14:10:27, laser,005.879, uwb,005.740
2022-05-07 14:10:27, laser,005.894, uwb,005.710
2022-05-07 14:10:27, laser,005.908, uwb,005.720
2022-05-07 14:10:28, laser,005.920, uwb,005.670
2022-05-07 14:10:28, laser,005.946, uwb,005.690
2022-05-07 14:10:28, laser,005.958, uwb,005.750
2022-05-07 14:10:28, laser,005.972, uwb,005.760
2022-05-07 14:10:28, laser,005.987, uwb,005.780
2022-05-07 14:10:28, laser,006.014, uwb,005.800
2022-05-07 14:10:28, laser,006.027, uwb,005.810
2022-05-07 14:10:28, laser,006.045, uwb,005.840
2022-05-07 14:10:29, laser,006.087, uwb,005.850
2022-05-07 14:10:29, laser,006.105, uwb,005.860
2022-05-07 14:10:29, laser,006.127, uwb,005.880
2022-05-07 14:10:29, laser,006.146, uwb,005.870
2022-05-07 14:10:29, laser,006.191, uwb,005.910
2022-05-07 14:10:29, laser,006.212, uwb,005.940
2022-05-07 14:10:29, laser,006.238, uwb,006.010
2022-05-07 14:10:29, laser,006.261, uwb,006.060
2022-05-07 14:10:30, laser,006.306, uwb,006.090
2022-05-07 14:10:30, laser,006.330, uwb,006.150
2022-05-07 14:10:30, laser,006.352, uwb,006.130
2022-05-07 14:10:30, laser,006.372, uwb,006.180
2022-05-07 14:10:30, laser,006.410, uwb,006.180
2022-05-07 14:10:30, laser,006.430, uwb,006.190
2022-05-07 14:10:30, laser,006.446, uwb,006.170
2022-05-07 14:10:30, laser,006.465, uwb,006.190
2022-05-07 14:10:31, laser,006.500, uwb,006.150
2022-05-07 14:10:31, laser,006.515, uwb,006.190
2022-05-07 14:10:31, laser,006.531, uwb,006.220
2022-05-07 14:10:31, laser,006.544, uwb,006.250
2022-05-07 14:10:31, laser,006.574, uwb,006.300
2022-05-07 14:10:31, laser,006.589, uwb,006.320
2022-05-07 14:10:31, laser,006.603, uwb,006.390
2022-05-07 14:10:31, laser,006.635, uwb,006.390
2022-05-07 14:10:32, laser,006.650, uwb,006.410
2022-05-07 14:10:32, laser,006.667, uwb,006.430
2022-05-07 14:10:32, laser,006.678, uwb,006.480
2022-05-07 14:10:32, laser,006.714, uwb,006.480
2022-05-07 14:10:32, laser,006.730, uwb,006.480
2022-05-07 14:10:32, laser,006.745, uwb,006.480
2022-05-07 14:10:32, laser,006.760, uwb,006.530
2022-05-07 14:10:32, laser,006.792, uwb,006.570
2022-05-07 14:10:33, laser,006.805, uwb,006.550
2022-05-07 14:10:33, laser,006.817, uwb,006.530
2022-05-07 14:10:33, laser,006.830, uwb,006.520
2022-05-07 14:10:33, laser,006.852, uwb,006.590
2022-05-07 14:10:33, laser,006.860, uwb,006.620
2022-05-07 14:10:33, laser,006.872, uwb,006.640
2022-05-07 14:10:33, laser,006.881, uwb,006.660
2022-05-07 14:10:33, laser,006.901, uwb,006.670
2022-05-07 14:10:34, laser,006.913, uwb,006.650
2022-05-07 14:10:34, laser,006.922, uwb,006.650
2022-05-07 14:10:34, laser,006.941, uwb,006.670
2022-05-07 14:10:34, laser,006.952, uwb,006.720
