2022-05-07 13:04:56, laser,001.019, uwb,000.970
2022-05-07 13:05:09, laser,005.662, uwb,005.420
2022-05-07 13:05:10, laser,005.718, uwb,005.480
2022-05-07 13:05:10, laser,005.746, uwb,005.520
2022-05-07 13:05:10, laser,005.774, uwb,005.540
2022-05-07 13:05:10, laser,005.800, uwb,005.550
2022-05-07 13:05:10, laser,005.856, uwb,005.640
2022-05-07 13:05:10, laser,005.885, uwb,005.660
2022-05-07 13:05:10, laser,005.911, uwb,005.710
2022-05-07 13:05:10, laser,005.938, uwb,005.760
2022-05-07 13:05:11, laser,005.963, uwb,005.800
2022-05-07 13:05:11, laser,005.963, uwb,005.910
2022-05-07 13:05:11, laser,006.034, uwb,005.930
2022-05-07 13:05:11, laser,006.096, uwb,005.930
2022-05-07 13:05:11, laser,006.127, uwb,005.960
2022-05-07 13:05:11, laser,006.156, uwb,005.970
2022-05-07 13:05:11, laser,006.183, uwb,005.950
2022-05-07 13:05:11, laser,006.243, uwb,005.980
2022-05-07 13:05:12, laser,006.271, uwb,006.020
2022-05-07 13:05:12, laser,006.300, uwb,006.020
2022-05-07 13:05:12, laser,006.326, uwb,006.080
2022-05-07 13:05:12, laser,006.381, uwb,006.160
2022-05-07 13:05:12, laser,006.408, uwb,006.180
2022-05-07 13:05:12, laser,006.434, uwb,006.170
2022-05-07 13:05:12, laser,006.462, uwb,006.220
2022-05-07 13:05:12, laser,006.521, uwb,006.270
2022-05-07 13:05:13, laser,006.549, uwb,006.310
2022-05-07 13:05:13, laser,006.581, uwb,006.340
2022-05-07 13:05:13, laser,006.635, uwb,006.390
2022-05-07 13:05:13, laser,006.665, uwb,006.390
2022-05-07 13:05:13, laser,006.688, uwb,006.400
2022-05-07 13:05:13, laser,006.715, uwb,006.460
2022-05-07 13:05:13, laser,006.759, uwb,006.510
2022-05-07 13:05:13, laser,006.778, uwb,006.560
2022-05-07 13:05:14, laser,006.797, uwb,006.550
2022-05-07 13:05:14, laser,006.812, uwb,006.560
2022-05-07 13:05:14, laser,006.843, uwb,006.580
