2022-05-07 13:56:10, laser,001.055, uwb,000.940
2022-05-07 13:56:27, laser,003.158, uwb,002.920
2022-05-07 13:56:27, laser,003.179, uwb,002.890
2022-05-07 13:56:27, laser,003.187, uwb,003.000
2022-05-07 13:56:28, laser,003.199, uwb,002.980
2022-05-07 13:56:28, laser,003.207, uwb,002.970
2022-05-07 13:56:28, laser,003.225, uwb,002.980
2022-05-07 13:56:28, laser,003.237, uwb,003.000
2022-05-07 13:56:28, laser,003.246, uwb,003.030
2022-05-07 13:56:28, laser,003.258, uwb,003.070
2022-05-07 13:56:28, laser,003.279, uwb,003.130
2022-05-07 13:56:28, laser,003.291, uwb,003.160
2022-05-07 13:56:29, laser,003.302, uwb,003.180
2022-05-07 13:56:29, laser,003.312, uwb,003.160
2022-05-07 13:56:29, laser,003.335, uwb,003.160
2022-05-07 13:56:29, laser,003.345, uwb,003.100
2022-05-07 13:56:29, laser,003.356, uwb,003.150
2022-05-07 13:56:29, laser,003.366, uwb,003.190
2022-05-07 13:56:29, laser,003.387, uwb,003.160
2022-05-07 13:56:29, laser,003.397, uwb,003.160
2022-05-07 13:56:30, laser,003.408, uwb,003.170
2022-05-07 13:56:30, laser,003.420, uwb,003.170
2022-05-07 13:56:30, laser,003.445, uwb,003.170
2022-05-07 13:56:30, laser,003.456, uwb,003.190
2022-05-07 13:56:30, laser,003.471, uwb,003.210
2022-05-07 13:56:30, laser,003.485, uwb,003.240
2022-05-07 13:56:30, laser,003.514, uwb,003.250
2022-05-07 13:56:30, laser,003.527, uwb,003.290
2022-05-07 13:56:31, laser,003.542, uwb,003.330
2022-05-07 13:56:31, laser,003.571, uwb,003.340
2022-05-07 13:56:31, laser,003.584, uwb,003.370
2022-05-07 13:56:31, laser,003.597, uwb,003.440
2022-05-07 13:56:31, laser,003.613, uwb,003.450
2022-05-07 13:56:31, laser,003.638, uwb,003.420
2022-05-07 13:56:31, laser,003.650, uwb,003.410
2022-05-07 13:56:31, laser,003.664, uwb,003.460
2022-05-07 13:56:32, laser,003.677, uwb,003.470
2022-05-07 13:56:32, laser,003.701, uwb,003.480
2022-05-07 13:56:32, laser,003.714, uwb,003.510
2022-05-07 13:56:32, laser,003.724, uwb,003.520
2022-05-07 13:56:32, laser,003.737, uwb,003.500
2022-05-07 13:56:32, laser,003.760, uwb,003.550
2022-05-07 13:56:32, laser,003.771, uwb,003.570
2022-05-07 13:56:32, laser,003.785, uwb,003.580
2022-05-07 13:56:33, laser,003.796, uwb,003.570
2022-05-07 13:56:33, laser,003.822, uwb,003.600
2022-05-07 13:56:33, laser,003.832, uwb,003.610
2022-05-07 13:56:33, laser,003.843, uwb,003.610
2022-05-07 13:56:33, laser,003.852, uwb,003.650
2022-05-07 13:56:33, laser,003.872, uwb,003.670
2022-05-07 13:56:33, laser,003.883, uwb,003.730
2022-05-07 13:56:34, laser,003.894, uwb,003.760
2022-05-07 13:56:34, laser,003.918, uwb,003.730
2022-05-07 13:56:34, laser,003.931, uwb,003.750
2022-05-07 13:56:34, laser,003.946, uwb,003.740
2022-05-07 13:56:34, laser,003.960, uwb,003.710
2022-05-07 13:56:34, laser,003.991, uwb,003.730
2022-05-07 13:56:34, laser,004.009, uwb,003.750
2022-05-07 13:56:34, laser,004.009, uwb,003.780
2022-05-07 13:56:35, laser,004.044, uwb,003.840
2022-05-07 13:56:35, laser,004.075, uwb,003.870
2022-05-07 13:56:35, laser,004.092, uwb,003.930
2022-05-07 13:56:35, laser,004.109, uwb,003.990
2022-05-07 13:56:35, laser,004.124, uwb,003.990
2022-05-07 13:56:35, laser,004.153, uwb,004.010
2022-05-07 13:56:35, laser,004.168, uwb,004.020
2022-05-07 13:56:35, laser,004.178, uwb,004.000
2022-05-07 13:56:36, laser,004.191, uwb,004.080
2022-05-07 13:56:36, laser,004.218, uwb,004.080
2022-05-07 13:56:36, laser,004.230, uwb,004.100
2022-05-07 13:56:36, laser,004.243, uwb,004.070
2022-05-07 13:56:36, laser,004.255, uwb,004.070
2022-05-07 13:56:36, laser,004.281, uwb,004.110
2022-05-07 13:56:36, laser,004.295, uwb,004.080
2022-05-07 13:56:36, laser,004.307, uwb,004.100
2022-05-07 13:56:37, laser,004.320, uwb,004.160
2022-05-07 13:56:37, laser,004.343, uwb,004.280
2022-05-07 13:56:37, laser,004.353, uwb,004.210
2022-05-07 13:56:37, laser,004.365, uwb,004.240
2022-05-07 13:56:37, laser,004.388, uwb,004.230
2022-05-07 13:56:37, laser,004.403, uwb,004.190
2022-05-07 13:56:37, laser,004.415, uwb,004.200
2022-05-07 13:56:37, laser,004.429, uwb,004.230
2022-05-07 13:56:38, laser,004.455, uwb,004.270
2022-05-07 13:56:38, laser,004.471, uwb,004.300
2022-05-07 13:56:38, laser,004.487, uwb,004.310
2022-05-07 13:56:38, laser,004.501, uwb,004.320
2022-05-07 13:56:38, laser,004.530, uwb,004.350
2022-05-07 13:56:38, laser,004.544, uwb,004.410
2022-05-07 13:56:38, laser,004.559, uwb,004.410
2022-05-07 13:56:38, laser,004.569, uwb,004.410
2022-05-07 13:56:39, laser,004.592, uwb,004.460
2022-05-07 13:56:39, laser,004.603, uwb,004.480
2022-05-07 13:56:39, laser,004.616, uwb,004.490
2022-05-07 13:56:39, laser,004.625, uwb,004.530
2022-05-07 13:56:39, laser,004.645, uwb,004.530
2022-05-07 13:56:39, laser,004.655, uwb,004.530
2022-05-07 13:56:39, laser,004.664, uwb,004.470
2022-05-07 13:56:39, laser,004.673, uwb,004.490
2022-05-07 13:56:40, laser,004.697, uwb,004.510
2022-05-07 13:56:40, laser,004.706, uwb,004.550
2022-05-07 13:56:40, laser,004.720, uwb,004.520
2022-05-07 13:56:40, laser,004.746, uwb,004.560
2022-05-07 13:56:40, laser,004.758, uwb,004.610
2022-05-07 13:56:40, laser,004.773, uwb,004.580
2022-05-07 13:56:40, laser,004.785, uwb,004.610
2022-05-07 13:56:40, laser,004.817, uwb,004.610
2022-05-07 13:56:41, laser,004.835, uwb,004.590
2022-05-07 13:56:41, laser,004.850, uwb,004.650
2022-05-07 13:56:41, laser,004.865, uwb,004.700
2022-05-07 13:56:41, laser,004.900, uwb,004.740
2022-05-07 13:56:41, laser,004.916, uwb,004.760
2022-05-07 13:56:41, laser,004.930, uwb,004.760
2022-05-07 13:56:41, laser,004.947, uwb,004.830
2022-05-07 13:56:41, laser,004.976, uwb,004.830
2022-05-07 13:56:42, laser,004.994, uwb,004.820
2022-05-07 13:56:42, laser,005.009, uwb,004.800
2022-05-07 13:56:42, laser,005.027, uwb,004.820
2022-05-07 13:56:42, laser,005.065, uwb,004.820
2022-05-07 13:56:42, laser,005.083, uwb,004.820
2022-05-07 13:56:42, laser,005.105, uwb,004.810
2022-05-07 13:56:42, laser,005.123, uwb,004.860
2022-05-07 13:56:42, laser,005.159, uwb,004.870
2022-05-07 13:56:43, laser,005.178, uwb,004.920
2022-05-07 13:56:43, laser,005.194, uwb,004.950
2022-05-07 13:56:43, laser,005.223, uwb,004.980
2022-05-07 13:56:43, laser,005.237, uwb,005.010
2022-05-07 13:56:43, laser,005.249, uwb,005.080
2022-05-07 13:56:43, laser,005.262, uwb,005.080
2022-05-07 13:56:43, laser,005.289, uwb,005.100
2022-05-07 13:56:43, laser,005.301, uwb,005.080
2022-05-07 13:56:44, laser,005.313, uwb,005.080
2022-05-07 13:56:44, laser,005.323, uwb,005.070
2022-05-07 13:56:44, laser,005.351, uwb,005.130
2022-05-07 13:56:44, laser,005.362, uwb,005.150
2022-05-07 13:56:44, laser,005.374, uwb,005.130
2022-05-07 13:56:44, laser,005.387, uwb,005.140
2022-05-07 13:56:44, laser,005.397, uwb,005.180
2022-05-07 13:56:44, laser,005.407, uwb,005.210
2022-05-07 13:56:45, laser,005.436, uwb,005.220
2022-05-07 13:56:45, laser,005.446, uwb,005.250
2022-05-07 13:56:45, laser,005.460, uwb,005.250
2022-05-07 13:56:45, laser,005.476, uwb,005.300
2022-05-07 13:56:45, laser,005.505, uwb,005.290
2022-05-07 13:56:45, laser,005.521, uwb,005.340
2022-05-07 13:56:45, laser,005.539, uwb,005.390
2022-05-07 13:56:45, laser,005.577, uwb,005.450
2022-05-07 13:56:46, laser,005.599, uwb,005.470
2022-05-07 13:56:46, laser,005.617, uwb,005.450
2022-05-07 13:56:46, laser,005.639, uwb,005.510
2022-05-07 13:56:46, laser,005.677, uwb,005.510
2022-05-07 13:56:46, laser,005.693, uwb,005.520
2022-05-07 13:56:46, laser,005.709, uwb,005.550
2022-05-07 13:56:46, laser,005.723, uwb,005.580
2022-05-07 13:56:46, laser,005.750, uwb,005.590
2022-05-07 13:56:47, laser,005.762, uwb,005.540
2022-05-07 13:56:47, laser,005.771, uwb,005.590
2022-05-07 13:56:47, laser,005.782, uwb,005.610
2022-05-07 13:56:47, laser,005.802, uwb,005.640
2022-05-07 13:56:47, laser,005.811, uwb,005.640
2022-05-07 13:56:47, laser,005.821, uwb,005.660
2022-05-07 13:56:47, laser,005.830, uwb,005.710
2022-05-07 13:56:47, laser,005.845, uwb,005.700
2022-05-07 13:56:48, laser,005.853, uwb,005.710
2022-05-07 13:56:48, laser,005.863, uwb,005.710
2022-05-07 13:56:48, laser,005.888, uwb,005.740
2022-05-07 13:56:48, laser,005.901, uwb,005.770
2022-05-07 13:56:48, laser,005.916, uwb,005.760
2022-05-07 13:56:48, laser,005.930, uwb,005.760
2022-05-07 13:56:48, laser,005.962, uwb,005.790
2022-05-07 13:56:49, laser,005.978, uwb,005.820
2022-05-07 13:56:49, laser,005.994, uwb,005.830
2022-05-07 13:56:49, laser,006.011, uwb,005.810
2022-05-07 13:56:49, laser,006.045, uwb,005.860
2022-05-07 13:56:49, laser,006.063, uwb,005.860
2022-05-07 13:56:49, laser,006.085, uwb,005.890
2022-05-07 13:56:49, laser,006.105, uwb,005.900
2022-05-07 13:56:49, laser,006.144, uwb,005.930
2022-05-07 13:56:50, laser,006.161, uwb,005.950
2022-05-07 13:56:50, laser,006.183, uwb,005.990
2022-05-07 13:56:50, laser,006.200, uwb,006.000
2022-05-07 13:56:50, laser,006.234, uwb,006.020
2022-05-07 13:56:50, laser,006.249, uwb,006.040
2022-05-07 13:56:50, laser,006.266, uwb,006.050
2022-05-07 13:56:50, laser,006.280, uwb,006.080
2022-05-07 13:56:50, laser,006.310, uwb,006.110
2022-05-07 13:56:51, laser,006.324, uwb,006.130
2022-05-07 13:56:51, laser,006.338, uwb,006.150
2022-05-07 13:56:51, laser,006.364, uwb,006.180
2022-05-07 13:56:51, laser,006.380, uwb,006.200
2022-05-07 13:56:51, laser,006.393, uwb,006.200
2022-05-07 13:56:51, laser,006.407, uwb,006.230
2022-05-07 13:56:51, laser,006.437, uwb,006.260
2022-05-07 13:56:51, laser,006.455, uwb,006.270
2022-05-07 13:56:52, laser,006.471, uwb,006.280
2022-05-07 13:56:52, laser,006.487, uwb,006.290
2022-05-07 13:56:52, laser,006.522, uwb,006.300
2022-05-07 13:56:52, laser,006.540, uwb,006.330
2022-05-07 13:56:52, laser,006.556, uwb,006.360
2022-05-07 13:56:52, laser,006.571, uwb,006.390
2022-05-07 13:56:52, laser,006.600, uwb,006.410
2022-05-07 13:56:52, laser,006.617, uwb,006.460
2022-05-07 13:56:53, laser,006.632, uwb,006.470
2022-05-07 13:56:53, laser,006.644, uwb,006.470
2022-05-07 13:56:53, laser,006.670, uwb,006.460
2022-05-07 13:56:53, laser,006.683, uwb,006.480
2022-05-07 13:56:53, laser,006.694, uwb,006.500
2022-05-07 13:56:53, laser,006.704, uwb,006.550
2022-05-07 13:56:53, laser,006.722, uwb,006.550
2022-05-07 13:56:53, laser,006.732, uwb,006.520
2022-05-07 13:56:54, laser,006.740, uwb,006.510
2022-05-07 13:56:54, laser,006.756, uwb,006.560
2022-05-07 13:56:54, laser,006.768, uwb,006.590
2022-05-07 13:56:54, laser,006.777, uwb,006.580
2022-05-07 13:56:54, laser,006.790, uwb,006.560
2022-05-07 13:56:54, laser,006.807, uwb,006.570
2022-05-07 13:56:54, laser,006.816, uwb,006.560
2022-05-07 13:56:54, laser,006.824, uwb,006.570
2022-05-07 13:56:55, laser,006.824, uwb,006.600
2022-05-07 13:56:55, laser,006.853, uwb,006.620
2022-05-07 13:56:55, laser,006.866, uwb,006.620
2022-05-07 13:56:55, laser,006.890, uwb,006.690
2022-05-07 13:56:55, laser,006.901, uwb,006.650
2022-05-07 13:56:55, laser,006.912, uwb,006.690
2022-05-07 13:56:55, laser,006.922, uwb,006.750
2022-05-07 13:56:55, laser,006.935, uwb,006.770
