2022-05-07 12:54:11, laser,001.231, uwb,001.080
2022-05-07 12:54:23, laser,006.077, uwb,005.840
2022-05-07 12:54:24, laser,006.153, uwb,005.860
2022-05-07 12:54:24, laser,006.191, uwb,005.910
2022-05-07 12:54:24, laser,006.230, uwb,005.960
2022-05-07 12:54:24, laser,006.269, uwb,006.010
2022-05-07 12:54:24, laser,006.343, uwb,006.060
2022-05-07 12:54:24, laser,006.381, uwb,006.120
2022-05-07 12:54:24, laser,006.418, uwb,006.210
2022-05-07 12:54:24, laser,006.456, uwb,006.250
2022-05-07 12:54:25, laser,006.530, uwb,006.310
2022-05-07 12:54:25, laser,006.566, uwb,006.360
2022-05-07 12:54:25, laser,006.601, uwb,006.420
2022-05-07 12:54:25, laser,006.633, uwb,006.490
2022-05-07 12:54:25, laser,006.699, uwb,006.540
2022-05-07 12:54:25, laser,006.731, uwb,006.560
2022-05-07 12:54:25, laser,006.763, uwb,006.590
2022-05-07 12:54:25, laser,006.791, uwb,006.620
2022-05-07 12:54:26, laser,006.857, uwb,006.650
2022-05-07 12:54:26, laser,006.873, uwb,006.690
