2022-05-07 13:32:23, laser,001.024, uwb,000.910
2022-05-07 13:32:31, laser,001.577, uwb,001.360
2022-05-07 13:32:32, laser,001.583, uwb,001.360
2022-05-07 13:32:32, laser,001.589, uwb,001.400
2022-05-07 13:32:32, laser,001.592, uwb,001.400
2022-05-07 13:32:32, laser,001.602, uwb,001.440
2022-05-07 13:32:32, laser,001.610, uwb,001.440
2022-05-07 13:32:32, laser,001.616, uwb,001.460
2022-05-07 13:32:32, laser,001.624, uwb,001.440
2022-05-07 13:32:32, laser,001.628, uwb,001.420
2022-05-07 13:32:33, laser,001.633, uwb,001.440
2022-05-07 13:32:33, laser,001.638, uwb,001.460
2022-05-07 13:32:33, laser,001.656, uwb,001.460
2022-05-07 13:32:33, laser,001.664, uwb,001.520
2022-05-07 13:32:33, laser,001.673, uwb,001.530
2022-05-07 13:32:33, laser,001.681, uwb,001.530
2022-05-07 13:32:33, laser,001.700, uwb,001.540
2022-05-07 13:32:33, laser,001.710, uwb,001.540
2022-05-07 13:32:34, laser,001.718, uwb,001.560
2022-05-07 13:32:34, laser,001.729, uwb,001.530
2022-05-07 13:32:34, laser,001.749, uwb,001.550
2022-05-07 13:32:34, laser,001.757, uwb,001.570
2022-05-07 13:32:34, laser,001.768, uwb,001.580
2022-05-07 13:32:34, laser,001.794, uwb,001.590
2022-05-07 13:32:34, laser,001.802, uwb,001.610
2022-05-07 13:32:35, laser,001.808, uwb,001.650
2022-05-07 13:32:35, laser,001.815, uwb,001.670
2022-05-07 13:32:35, laser,001.830, uwb,001.700
2022-05-07 13:32:35, laser,001.839, uwb,001.700
2022-05-07 13:32:35, laser,001.841, uwb,001.730
2022-05-07 13:32:35, laser,001.853, uwb,001.770
2022-05-07 13:32:35, laser,001.869, uwb,001.860
2022-05-07 13:32:35, laser,001.880, uwb,001.850
2022-05-07 13:32:36, laser,001.899, uwb,001.850
2022-05-07 13:32:36, laser,001.920, uwb,001.860
2022-05-07 13:32:36, laser,001.930, uwb,001.830
2022-05-07 13:32:36, laser,001.939, uwb,001.820
2022-05-07 13:32:36, laser,001.950, uwb,001.810
2022-05-07 13:32:36, laser,001.969, uwb,001.820
2022-05-07 13:32:36, laser,001.978, uwb,001.850
2022-05-07 13:32:37, laser,001.985, uwb,001.880
2022-05-07 13:32:37, laser,001.992, uwb,001.870
2022-05-07 13:32:37, laser,002.011, uwb,001.860
2022-05-07 13:32:37, laser,002.020, uwb,001.840
2022-05-07 13:32:37, laser,002.027, uwb,001.880
2022-05-07 13:32:37, laser,002.037, uwb,001.910
2022-05-07 13:32:37, laser,002.054, uwb,001.910
2022-05-07 13:32:38, laser,002.065, uwb,001.950
2022-05-07 13:32:38, laser,002.075, uwb,001.990
2022-05-07 13:32:38, laser,002.088, uwb,001.980
2022-05-07 13:32:38, laser,002.112, uwb,001.990
2022-05-07 13:32:38, laser,002.125, uwb,002.060
2022-05-07 13:32:38, laser,002.138, uwb,002.030
2022-05-07 13:32:38, laser,002.150, uwb,002.020
2022-05-07 13:32:38, laser,002.174, uwb,002.040
2022-05-07 13:32:39, laser,002.186, uwb,002.010
2022-05-07 13:32:39, laser,002.194, uwb,002.010
2022-05-07 13:32:39, laser,002.216, uwb,002.040
2022-05-07 13:32:39, laser,002.225, uwb,002.070
2022-05-07 13:32:39, laser,002.236, uwb,002.040
2022-05-07 13:32:39, laser,002.247, uwb,002.040
2022-05-07 13:32:39, laser,002.268, uwb,002.040
2022-05-07 13:32:39, laser,002.281, uwb,002.090
2022-05-07 13:32:40, laser,002.294, uwb,002.120
2022-05-07 13:32:40, laser,002.309, uwb,002.110
2022-05-07 13:32:40, laser,002.337, uwb,002.130
2022-05-07 13:32:40, laser,002.352, uwb,002.160
2022-05-07 13:32:40, laser,002.365, uwb,002.200
2022-05-07 13:32:40, laser,002.379, uwb,002.200
2022-05-07 13:32:40, laser,002.413, uwb,002.190
2022-05-07 13:32:40, laser,002.427, uwb,002.200
2022-05-07 13:32:41, laser,002.443, uwb,002.220
2022-05-07 13:32:41, laser,002.456, uwb,002.230
2022-05-07 13:32:41, laser,002.485, uwb,002.280
2022-05-07 13:32:41, laser,002.500, uwb,002.340
2022-05-07 13:32:41, laser,002.513, uwb,002.390
2022-05-07 13:32:41, laser,002.527, uwb,002.360
2022-05-07 13:32:41, laser,002.559, uwb,002.340
2022-05-07 13:32:41, laser,002.572, uwb,002.410
2022-05-07 13:32:42, laser,002.586, uwb,002.480
2022-05-07 13:32:42, laser,002.614, uwb,002.510
2022-05-07 13:32:42, laser,002.623, uwb,002.590
2022-05-07 13:32:42, laser,002.634, uwb,002.580
2022-05-07 13:32:42, laser,002.642, uwb,002.540
2022-05-07 13:32:42, laser,002.660, uwb,002.530
2022-05-07 13:32:42, laser,002.669, uwb,002.530
2022-05-07 13:32:42, laser,002.680, uwb,002.540
2022-05-07 13:32:43, laser,002.690, uwb,002.610
2022-05-07 13:32:43, laser,002.709, uwb,002.570
2022-05-07 13:32:43, laser,002.722, uwb,002.580
2022-05-07 13:32:43, laser,002.734, uwb,002.590
2022-05-07 13:32:43, laser,002.746, uwb,002.610
2022-05-07 13:32:43, laser,002.771, uwb,002.630
2022-05-07 13:32:43, laser,002.783, uwb,002.620
2022-05-07 13:32:43, laser,002.796, uwb,002.660
2022-05-07 13:32:44, laser,002.806, uwb,002.770
2022-05-07 13:32:44, laser,002.826, uwb,002.750
2022-05-07 13:32:44, laser,002.838, uwb,002.720
2022-05-07 13:32:44, laser,002.850, uwb,002.690
2022-05-07 13:32:44, laser,002.861, uwb,002.700
2022-05-07 13:32:44, laser,002.883, uwb,002.790
2022-05-07 13:32:44, laser,002.883, uwb,002.820
2022-05-07 13:32:44, laser,002.909, uwb,002.860
2022-05-07 13:32:45, laser,002.921, uwb,002.870
2022-05-07 13:32:45, laser,002.950, uwb,002.900
2022-05-07 13:32:45, laser,002.965, uwb,002.930
2022-05-07 13:32:45, laser,002.979, uwb,002.890
2022-05-07 13:32:45, laser,002.995, uwb,002.910
2022-05-07 13:32:45, laser,003.032, uwb,002.920
2022-05-07 13:32:45, laser,003.050, uwb,002.980
2022-05-07 13:32:45, laser,003.068, uwb,003.030
2022-05-07 13:32:46, laser,003.105, uwb,003.000
2022-05-07 13:32:46, laser,003.123, uwb,002.980
2022-05-07 13:32:46, laser,003.139, uwb,002.980
2022-05-07 13:32:46, laser,003.156, uwb,002.960
2022-05-07 13:32:46, laser,003.183, uwb,002.980
2022-05-07 13:32:46, laser,003.196, uwb,003.020
2022-05-07 13:32:46, laser,003.207, uwb,003.110
2022-05-07 13:32:46, laser,003.216, uwb,003.150
2022-05-07 13:32:47, laser,003.236, uwb,003.130
2022-05-07 13:32:47, laser,003.239, uwb,003.120
2022-05-07 13:32:47, laser,003.251, uwb,003.170
2022-05-07 13:32:47, laser,003.259, uwb,003.170
2022-05-07 13:32:47, laser,003.273, uwb,003.220
2022-05-07 13:32:47, laser,003.280, uwb,003.250
2022-05-07 13:32:47, laser,003.287, uwb,003.280
2022-05-07 13:32:47, laser,003.296, uwb,003.270
2022-05-07 13:32:48, laser,003.317, uwb,003.280
2022-05-07 13:32:48, laser,003.329, uwb,003.240
2022-05-07 13:32:48, laser,003.341, uwb,003.230
2022-05-07 13:32:48, laser,003.353, uwb,003.200
2022-05-07 13:32:48, laser,003.380, uwb,003.210
2022-05-07 13:32:48, laser,003.393, uwb,003.180
2022-05-07 13:32:48, laser,003.412, uwb,003.220
2022-05-07 13:32:48, laser,003.447, uwb,003.290
2022-05-07 13:32:49, laser,003.465, uwb,003.300
2022-05-07 13:32:49, laser,003.484, uwb,003.330
2022-05-07 13:32:49, laser,003.502, uwb,003.350
2022-05-07 13:32:49, laser,003.539, uwb,003.380
2022-05-07 13:32:49, laser,003.556, uwb,003.450
2022-05-07 13:32:49, laser,003.575, uwb,003.420
2022-05-07 13:32:49, laser,003.594, uwb,003.450
2022-05-07 13:32:49, laser,003.633, uwb,003.440
2022-05-07 13:32:50, laser,003.652, uwb,003.540
2022-05-07 13:32:50, laser,003.675, uwb,003.500
2022-05-07 13:32:50, laser,003.693, uwb,003.530
2022-05-07 13:32:50, laser,003.734, uwb,003.490
2022-05-07 13:32:50, laser,003.752, uwb,003.560
2022-05-07 13:32:50, laser,003.770, uwb,003.560
2022-05-07 13:32:50, laser,003.783, uwb,003.600
2022-05-07 13:32:50, laser,003.810, uwb,003.610
2022-05-07 13:32:51, laser,003.823, uwb,003.650
2022-05-07 13:32:51, laser,003.838, uwb,003.640
2022-05-07 13:32:51, laser,003.847, uwb,003.680
2022-05-07 13:32:51, laser,003.872, uwb,003.720
2022-05-07 13:32:51, laser,003.885, uwb,003.750
2022-05-07 13:32:51, laser,003.894, uwb,003.810
2022-05-07 13:32:51, laser,003.920, uwb,003.810
2022-05-07 13:32:51, laser,003.932, uwb,003.840
2022-05-07 13:32:52, laser,003.947, uwb,003.830
2022-05-07 13:32:52, laser,003.960, uwb,003.770
2022-05-07 13:32:52, laser,003.989, uwb,003.780
2022-05-07 13:32:52, laser,004.006, uwb,003.820
2022-05-07 13:32:52, laser,004.021, uwb,003.870
2022-05-07 13:32:52, laser,004.035, uwb,003.930
2022-05-07 13:32:52, laser,004.066, uwb,003.990
2022-05-07 13:32:52, laser,004.083, uwb,004.040
2022-05-07 13:32:53, laser,004.100, uwb,004.040
2022-05-07 13:32:53, laser,004.120, uwb,004.110
2022-05-07 13:32:53, laser,004.159, uwb,004.210
2022-05-07 13:32:53, laser,004.178, uwb,004.230
2022-05-07 13:32:53, laser,004.199, uwb,004.170
2022-05-07 13:32:53, laser,004.220, uwb,004.160
2022-05-07 13:32:53, laser,004.257, uwb,004.120
2022-05-07 13:32:54, laser,004.276, uwb,004.150
2022-05-07 13:32:54, laser,004.298, uwb,004.130
2022-05-07 13:32:54, laser,004.319, uwb,004.140
2022-05-07 13:32:54, laser,004.358, uwb,004.160
2022-05-07 13:32:54, laser,004.379, uwb,004.150
2022-05-07 13:32:54, laser,004.395, uwb,004.220
2022-05-07 13:32:54, laser,004.412, uwb,004.270
2022-05-07 13:32:54, laser,004.423, uwb,004.250
2022-05-07 13:32:55, laser,004.451, uwb,004.270
2022-05-07 13:32:55, laser,004.464, uwb,004.290
2022-05-07 13:32:55, laser,004.479, uwb,004.290
2022-05-07 13:32:55, laser,004.509, uwb,004.320
2022-05-07 13:32:55, laser,004.523, uwb,004.340
2022-05-07 13:32:55, laser,004.539, uwb,004.370
2022-05-07 13:32:55, laser,004.556, uwb,004.370
2022-05-07 13:32:55, laser,004.584, uwb,004.450
2022-05-07 13:32:56, laser,004.598, uwb,004.470
2022-05-07 13:32:56, laser,004.611, uwb,004.490
2022-05-07 13:32:56, laser,004.635, uwb,004.530
2022-05-07 13:32:56, laser,004.646, uwb,004.530
2022-05-07 13:32:56, laser,004.655, uwb,004.530
2022-05-07 13:32:56, laser,004.667, uwb,004.560
2022-05-07 13:32:56, laser,004.689, uwb,004.560
2022-05-07 13:32:56, laser,004.698, uwb,004.560
2022-05-07 13:32:57, laser,004.708, uwb,004.560
2022-05-07 13:32:57, laser,004.721, uwb,004.600
2022-05-07 13:32:57, laser,004.743, uwb,004.610
2022-05-07 13:32:57, laser,004.755, uwb,004.620
2022-05-07 13:32:57, laser,004.765, uwb,004.590
2022-05-07 13:32:57, laser,004.777, uwb,004.620
2022-05-07 13:32:57, laser,004.801, uwb,004.640
2022-05-07 13:32:57, laser,004.814, uwb,004.620
2022-05-07 13:32:58, laser,004.825, uwb,004.650
2022-05-07 13:32:58, laser,004.840, uwb,004.670
2022-05-07 13:32:58, laser,004.871, uwb,004.690
2022-05-07 13:32:58, laser,004.889, uwb,004.710
2022-05-07 13:32:58, laser,004.907, uwb,004.750
2022-05-07 13:32:58, laser,004.944, uwb,004.780
2022-05-07 13:32:58, laser,004.967, uwb,004.810
2022-05-07 13:32:58, laser,004.988, uwb,004.840
2022-05-07 13:32:59, laser,005.011, uwb,004.830
2022-05-07 13:32:59, laser,005.056, uwb,004.940
2022-05-07 13:32:59, laser,005.076, uwb,005.000
2022-05-07 13:32:59, laser,005.096, uwb,005.070
2022-05-07 13:32:59, laser,005.116, uwb,005.060
2022-05-07 13:32:59, laser,005.148, uwb,005.050
2022-05-07 13:32:59, laser,005.164, uwb,005.080
2022-05-07 13:32:59, laser,005.177, uwb,005.060
2022-05-07 13:33:00, laser,005.191, uwb,005.070
2022-05-07 13:33:00, laser,005.213, uwb,005.070
2022-05-07 13:33:00, laser,005.227, uwb,005.100
2022-05-07 13:33:00, laser,005.235, uwb,005.070
2022-05-07 13:33:00, laser,005.248, uwb,005.060
2022-05-07 13:33:00, laser,005.275, uwb,005.060
2022-05-07 13:33:00, laser,005.288, uwb,005.070
2022-05-07 13:33:00, laser,005.304, uwb,005.100
2022-05-07 13:33:01, laser,005.316, uwb,005.100
2022-05-07 13:33:01, laser,005.345, uwb,005.110
2022-05-07 13:33:01, laser,005.360, uwb,005.130
2022-05-07 13:33:01, laser,005.376, uwb,005.150
2022-05-07 13:33:01, laser,005.402, uwb,005.180
2022-05-07 13:33:01, laser,005.415, uwb,005.240
2022-05-07 13:33:01, laser,005.425, uwb,005.220
2022-05-07 13:33:01, laser,005.438, uwb,005.250
2022-05-07 13:33:02, laser,005.465, uwb,005.280
2022-05-07 13:33:02, laser,005.477, uwb,005.310
2022-05-07 13:33:02, laser,005.492, uwb,005.350
2022-05-07 13:33:02, laser,005.506, uwb,005.340
2022-05-07 13:33:02, laser,005.536, uwb,005.340
2022-05-07 13:33:02, laser,005.552, uwb,005.330
2022-05-07 13:33:02, laser,005.567, uwb,005.390
2022-05-07 13:33:02, laser,005.581, uwb,005.400
2022-05-07 13:33:03, laser,005.616, uwb,005.450
2022-05-07 13:33:03, laser,005.631, uwb,005.540
2022-05-07 13:33:03, laser,005.647, uwb,005.540
2022-05-07 13:33:03, laser,005.667, uwb,005.540
2022-05-07 13:33:03, laser,005.700, uwb,005.550
2022-05-07 13:33:03, laser,005.717, uwb,005.560
2022-05-07 13:33:03, laser,005.734, uwb,005.550
2022-05-07 13:33:03, laser,005.750, uwb,005.510
2022-05-07 13:33:04, laser,005.783, uwb,005.520
2022-05-07 13:33:04, laser,005.798, uwb,005.560
2022-05-07 13:33:04, laser,005.814, uwb,005.590
2022-05-07 13:33:04, laser,005.844, uwb,005.640
2022-05-07 13:33:04, laser,005.856, uwb,005.660
2022-05-07 13:33:04, laser,005.871, uwb,005.690
2022-05-07 13:33:04, laser,005.881, uwb,005.710
2022-05-07 13:33:04, laser,005.893, uwb,005.740
2022-05-07 13:33:05, laser,005.918, uwb,005.730
2022-05-07 13:33:05, laser,005.928, uwb,005.740
2022-05-07 13:33:05, laser,005.941, uwb,005.760
2022-05-07 13:33:05, laser,005.950, uwb,005.760
2022-05-07 13:33:05, laser,005.976, uwb,005.740
2022-05-07 13:33:05, laser,005.987, uwb,005.780
2022-05-07 13:33:05, laser,005.999, uwb,005.810
2022-05-07 13:33:05, laser,006.011, uwb,005.840
2022-05-07 13:33:06, laser,006.035, uwb,005.860
2022-05-07 13:33:06, laser,006.050, uwb,005.930
2022-05-07 13:33:06, laser,006.067, uwb,005.980
2022-05-07 13:33:06, laser,006.084, uwb,005.960
2022-05-07 13:33:06, laser,006.126, uwb,005.960
2022-05-07 13:33:06, laser,006.148, uwb,005.960
2022-05-07 13:33:06, laser,006.171, uwb,005.990
2022-05-07 13:33:06, laser,006.195, uwb,005.970
2022-05-07 13:33:07, laser,006.242, uwb,005.970
2022-05-07 13:33:07, laser,006.264, uwb,006.000
2022-05-07 13:33:07, laser,006.285, uwb,006.020
2022-05-07 13:33:07, laser,006.304, uwb,006.060
2022-05-07 13:33:07, laser,006.345, uwb,006.110
2022-05-07 13:33:07, laser,006.366, uwb,006.160
2022-05-07 13:33:07, laser,006.384, uwb,006.170
2022-05-07 13:33:07, laser,006.422, uwb,006.200
2022-05-07 13:33:08, laser,006.439, uwb,006.250
2022-05-07 13:33:08, laser,006.453, uwb,006.230
2022-05-07 13:33:08, laser,006.472, uwb,006.220
2022-05-07 13:33:08, laser,006.502, uwb,006.250
2022-05-07 13:33:08, laser,006.518, uwb,006.260
2022-05-07 13:33:08, laser,006.531, uwb,006.280
2022-05-07 13:33:08, laser,006.543, uwb,006.290
2022-05-07 13:33:08, laser,006.572, uwb,006.320
2022-05-07 13:33:09, laser,006.585, uwb,006.360
2022-05-07 13:33:09, laser,006.600, uwb,006.390
2022-05-07 13:33:09, laser,006.608, uwb,006.400
2022-05-07 13:33:09, laser,006.633, uwb,006.430
2022-05-07 13:33:09, laser,006.645, uwb,006.460
2022-05-07 13:33:09, laser,006.657, uwb,006.460
2022-05-07 13:33:09, laser,006.669, uwb,006.480
2022-05-07 13:33:10, laser,006.683, uwb,006.460
2022-05-07 13:33:10, laser,006.695, uwb,006.470
2022-05-07 13:33:10, laser,006.703, uwb,006.490
2022-05-07 13:33:10, laser,006.705, uwb,006.510
2022-05-07 13:33:10, laser,006.721, uwb,006.550
2022-05-07 13:33:10, laser,006.727, uwb,006.560
2022-05-07 13:33:10, laser,006.733, uwb,006.550
2022-05-07 13:33:10, laser,006.747, uwb,006.520
2022-05-07 13:33:11, laser,006.753, uwb,006.540
2022-05-07 13:33:11, laser,006.756, uwb,006.560
2022-05-07 13:33:11, laser,006.765, uwb,006.590
