2022-05-07 14:08:39, laser,002.715, uwb,002.540
2022-05-07 14:08:39, laser,002.722, uwb,002.530
2022-05-07 14:08:39, laser,002.728, uwb,002.560
2022-05-07 14:08:39, laser,002.735, uwb,002.560
2022-05-07 14:08:40, laser,002.751, uwb,002.580
2022-05-07 14:08:40, laser,002.760, uwb,002.580
2022-05-07 14:08:40, laser,002.770, uwb,002.630
2022-05-07 14:08:40, laser,002.780, uwb,002.620
2022-05-07 14:08:40, laser,002.799, uwb,002.630
2022-05-07 14:08:40, laser,002.807, uwb,002.670
2022-05-07 14:08:40, laser,002.818, uwb,002.690
2022-05-07 14:08:40, laser,002.827, uwb,002.720
2022-05-07 14:08:41, laser,002.850, uwb,002.720
2022-05-07 14:08:41, laser,002.861, uwb,002.740
2022-05-07 14:08:41, laser,002.872, uwb,002.750
2022-05-07 14:08:41, laser,002.884, uwb,002.760
2022-05-07 14:08:41, laser,002.906, uwb,002.770
2022-05-07 14:08:41, laser,002.916, uwb,002.730
2022-05-07 14:08:41, laser,002.928, uwb,002.760
2022-05-07 14:08:41, laser,002.938, uwb,002.830
2022-05-07 14:08:42, laser,002.958, uwb,002.870
2022-05-07 14:08:42, laser,002.968, uwb,002.920
2022-05-07 14:08:42, laser,002.968, uwb,002.910
2022-05-07 14:08:42, laser,002.993, uwb,002.910
2022-05-07 14:08:42, laser,003.001, uwb,002.940
2022-05-07 14:08:42, laser,003.022, uwb,002.920
2022-05-07 14:08:42, laser,003.032, uwb,002.960
2022-05-07 14:08:42, laser,003.042, uwb,002.960
2022-05-07 14:08:43, laser,003.054, uwb,002.930
2022-05-07 14:08:43, laser,003.078, uwb,002.930
2022-05-07 14:08:43, laser,003.091, uwb,002.930
2022-05-07 14:08:43, laser,003.103, uwb,002.910
2022-05-07 14:08:43, laser,003.116, uwb,002.960
2022-05-07 14:08:43, laser,003.140, uwb,002.970
2022-05-07 14:08:43, laser,003.154, uwb,002.940
2022-05-07 14:08:43, laser,003.167, uwb,002.950
2022-05-07 14:08:44, laser,003.180, uwb,002.960
2022-05-07 14:08:44, laser,003.201, uwb,002.990
2022-05-07 14:08:44, laser,003.213, uwb,003.060
