2022-05-07 13:30:07, laser,001.083, uwb,000.870
2022-05-07 13:30:29, laser,002.673, uwb,002.420
2022-05-07 13:30:29, laser,002.679, uwb,002.410
2022-05-07 13:30:29, laser,002.688, uwb,002.460
2022-05-07 13:30:29, laser,002.697, uwb,002.520
2022-05-07 13:30:29, laser,002.700, uwb,002.530
2022-05-07 13:30:29, laser,002.710, uwb,002.480
2022-05-07 13:30:29, laser,002.724, uwb,002.530
2022-05-07 13:30:29, laser,002.730, uwb,002.580
2022-05-07 13:30:30, laser,002.733, uwb,002.550
2022-05-07 13:30:30, laser,002.743, uwb,002.550
2022-05-07 13:30:30, laser,002.755, uwb,002.560
2022-05-07 13:30:30, laser,002.763, uwb,002.580
2022-05-07 13:30:30, laser,002.770, uwb,002.580
2022-05-07 13:30:30, laser,002.782, uwb,002.580
2022-05-07 13:30:30, laser,002.793, uwb,002.600
2022-05-07 13:30:30, laser,002.799, uwb,002.640
2022-05-07 13:30:31, laser,002.802, uwb,002.640
2022-05-07 13:30:31, laser,002.819, uwb,002.710
2022-05-07 13:30:31, laser,002.825, uwb,002.740
2022-05-07 13:30:31, laser,002.834, uwb,002.780
2022-05-07 13:30:31, laser,002.844, uwb,002.760
2022-05-07 13:30:31, laser,002.862, uwb,002.760
2022-05-07 13:30:31, laser,002.870, uwb,002.710
2022-05-07 13:30:31, laser,002.879, uwb,002.700
2022-05-07 13:30:32, laser,002.889, uwb,002.710
2022-05-07 13:30:32, laser,002.908, uwb,002.740
2022-05-07 13:30:32, laser,002.918, uwb,002.760
2022-05-07 13:30:32, laser,002.918, uwb,002.780
2022-05-07 13:30:32, laser,002.939, uwb,002.760
2022-05-07 13:30:32, laser,002.948, uwb,002.790
2022-05-07 13:30:32, laser,002.966, uwb,002.820
2022-05-07 13:30:32, laser,002.974, uwb,002.820
2022-05-07 13:30:33, laser,002.981, uwb,002.850
2022-05-07 13:30:33, laser,002.991, uwb,002.850
2022-05-07 13:30:33, laser,003.008, uwb,002.870
2022-05-07 13:30:33, laser,003.021, uwb,002.890
2022-05-07 13:30:33, laser,003.033, uwb,002.940
2022-05-07 13:30:33, laser,003.045, uwb,002.910
2022-05-07 13:30:33, laser,003.070, uwb,002.900
2022-05-07 13:30:33, laser,003.082, uwb,002.900
2022-05-07 13:30:34, laser,003.091, uwb,002.910
2022-05-07 13:30:34, laser,003.113, uwb,002.900
2022-05-07 13:30:34, laser,003.122, uwb,002.890
2022-05-07 13:30:34, laser,003.132, uwb,002.900
2022-05-07 13:30:34, laser,003.142, uwb,002.880
2022-05-07 13:30:34, laser,003.162, uwb,002.940
2022-05-07 13:30:34, laser,003.174, uwb,002.980
2022-05-07 13:30:34, laser,003.183, uwb,002.940
2022-05-07 13:30:35, laser,003.193, uwb,003.010
2022-05-07 13:30:35, laser,003.212, uwb,003.000
2022-05-07 13:30:35, laser,003.223, uwb,002.990
2022-05-07 13:30:35, laser,003.230, uwb,003.010
2022-05-07 13:30:35, laser,003.239, uwb,003.010
2022-05-07 13:30:35, laser,003.258, uwb,003.010
2022-05-07 13:30:35, laser,003.267, uwb,002.980
2022-05-07 13:30:35, laser,003.275, uwb,003.010
2022-05-07 13:30:36, laser,003.285, uwb,003.040
2022-05-07 13:30:36, laser,003.303, uwb,003.100
2022-05-07 13:30:36, laser,003.313, uwb,003.210
2022-05-07 13:30:36, laser,003.324, uwb,003.240
2022-05-07 13:30:36, laser,003.333, uwb,003.230
2022-05-07 13:30:36, laser,003.352, uwb,003.210
2022-05-07 13:30:36, laser,003.360, uwb,003.200
2022-05-07 13:30:37, laser,003.368, uwb,003.210
2022-05-07 13:30:37, laser,003.382, uwb,003.210
2022-05-07 13:30:37, laser,003.384, uwb,003.230
2022-05-07 13:30:37, laser,003.395, uwb,003.270
2022-05-07 13:30:37, laser,003.402, uwb,003.260
2022-05-07 13:30:37, laser,003.419, uwb,003.230
2022-05-07 13:30:37, laser,003.429, uwb,003.240
2022-05-07 13:30:37, laser,003.437, uwb,003.260
2022-05-07 13:30:38, laser,003.447, uwb,003.260
2022-05-07 13:30:38, laser,003.466, uwb,003.310
2022-05-07 13:30:38, laser,003.473, uwb,003.360
2022-05-07 13:30:38, laser,003.481, uwb,003.340
2022-05-07 13:30:38, laser,003.489, uwb,003.350
2022-05-07 13:30:38, laser,003.506, uwb,003.360
2022-05-07 13:30:38, laser,003.513, uwb,003.370
2022-05-07 13:30:38, laser,003.520, uwb,003.350
2022-05-07 13:30:39, laser,003.530, uwb,003.350
2022-05-07 13:30:39, laser,003.549, uwb,003.360
2022-05-07 13:30:39, laser,003.558, uwb,003.350
2022-05-07 13:30:39, laser,003.568, uwb,003.350
2022-05-07 13:30:39, laser,003.577, uwb,003.350
2022-05-07 13:30:39, laser,003.600, uwb,003.400
2022-05-07 13:30:39, laser,003.614, uwb,003.450
2022-05-07 13:30:39, laser,003.627, uwb,003.470
2022-05-07 13:30:40, laser,003.659, uwb,003.510
2022-05-07 13:30:40, laser,003.674, uwb,003.540
2022-05-07 13:30:40, laser,003.689, uwb,003.540
2022-05-07 13:30:40, laser,003.703, uwb,003.510
2022-05-07 13:30:40, laser,003.728, uwb,003.510
2022-05-07 13:30:40, laser,003.741, uwb,003.550
2022-05-07 13:30:40, laser,003.752, uwb,003.580
2022-05-07 13:30:41, laser,003.781, uwb,003.610
2022-05-07 13:30:41, laser,003.794, uwb,003.630
2022-05-07 13:30:41, laser,003.807, uwb,003.650
2022-05-07 13:30:41, laser,003.821, uwb,003.680
2022-05-07 13:30:41, laser,003.850, uwb,003.690
2022-05-07 13:30:41, laser,003.864, uwb,003.730
2022-05-07 13:30:41, laser,003.879, uwb,003.830
2022-05-07 13:30:41, laser,003.893, uwb,003.810
2022-05-07 13:30:42, laser,003.919, uwb,003.850
2022-05-07 13:30:42, laser,003.930, uwb,003.810
2022-05-07 13:30:42, laser,003.944, uwb,003.760
2022-05-07 13:30:42, laser,003.955, uwb,003.700
2022-05-07 13:30:42, laser,003.965, uwb,003.760
2022-05-07 13:30:42, laser,003.986, uwb,003.790
2022-05-07 13:30:42, laser,003.995, uwb,003.800
2022-05-07 13:30:42, laser,004.004, uwb,003.820
2022-05-07 13:30:43, laser,004.021, uwb,003.880
2022-05-07 13:30:43, laser,004.030, uwb,003.960
2022-05-07 13:30:43, laser,004.036, uwb,003.960
2022-05-07 13:30:43, laser,004.045, uwb,003.960
2022-05-07 13:30:43, laser,004.061, uwb,003.960
2022-05-07 13:30:43, laser,004.073, uwb,003.990
2022-05-07 13:30:43, laser,004.081, uwb,004.010
2022-05-07 13:30:43, laser,004.093, uwb,004.040
2022-05-07 13:30:44, laser,004.117, uwb,004.000
2022-05-07 13:30:44, laser,004.126, uwb,004.010
2022-05-07 13:30:44, laser,004.141, uwb,004.030
2022-05-07 13:30:44, laser,004.153, uwb,004.070
2022-05-07 13:30:44, laser,004.177, uwb,004.070
2022-05-07 13:30:44, laser,004.190, uwb,004.070
2022-05-07 13:30:44, laser,004.203, uwb,004.070
2022-05-07 13:30:44, laser,004.228, uwb,004.060
2022-05-07 13:30:45, laser,004.241, uwb,004.060
2022-05-07 13:30:45, laser,004.255, uwb,004.070
2022-05-07 13:30:45, laser,004.270, uwb,004.070
2022-05-07 13:30:45, laser,004.296, uwb,004.040
2022-05-07 13:30:45, laser,004.311, uwb,004.040
2022-05-07 13:30:45, laser,004.325, uwb,004.060
2022-05-07 13:30:45, laser,004.340, uwb,004.130
2022-05-07 13:30:45, laser,004.367, uwb,004.120
2022-05-07 13:30:46, laser,004.381, uwb,004.100
2022-05-07 13:30:46, laser,004.395, uwb,004.120
2022-05-07 13:30:46, laser,004.410, uwb,004.150
2022-05-07 13:30:46, laser,004.438, uwb,004.180
2022-05-07 13:30:46, laser,004.454, uwb,004.220
2022-05-07 13:30:46, laser,004.470, uwb,004.300
2022-05-07 13:30:46, laser,004.486, uwb,004.320
2022-05-07 13:30:47, laser,004.532, uwb,004.370
2022-05-07 13:30:47, laser,004.547, uwb,004.310
2022-05-07 13:30:47, laser,004.559, uwb,004.320
2022-05-07 13:30:47, laser,004.584, uwb,004.350
2022-05-07 13:30:47, laser,004.596, uwb,004.420
2022-05-07 13:30:47, laser,004.606, uwb,004.410
2022-05-07 13:30:47, laser,004.617, uwb,004.440
2022-05-07 13:30:47, laser,004.635, uwb,004.420
2022-05-07 13:30:48, laser,004.644, uwb,004.450
2022-05-07 13:30:48, laser,004.655, uwb,004.460
2022-05-07 13:30:48, laser,004.665, uwb,004.480
2022-05-07 13:30:48, laser,004.693, uwb,004.450
2022-05-07 13:30:48, laser,004.708, uwb,004.500
2022-05-07 13:30:48, laser,004.723, uwb,004.510
2022-05-07 13:30:48, laser,004.740, uwb,004.500
2022-05-07 13:30:48, laser,004.775, uwb,004.580
2022-05-07 13:30:49, laser,004.792, uwb,004.600
2022-05-07 13:30:49, laser,004.810, uwb,004.630
2022-05-07 13:30:49, laser,004.847, uwb,004.630
2022-05-07 13:30:49, laser,004.866, uwb,004.650
2022-05-07 13:30:49, laser,004.884, uwb,004.680
2022-05-07 13:30:49, laser,004.903, uwb,004.690
2022-05-07 13:30:49, laser,004.939, uwb,004.700
2022-05-07 13:30:49, laser,004.952, uwb,004.710
2022-05-07 13:30:50, laser,004.967, uwb,004.740
2022-05-07 13:30:50, laser,004.981, uwb,004.810
2022-05-07 13:30:50, laser,005.004, uwb,004.840
2022-05-07 13:30:50, laser,005.013, uwb,004.890
2022-05-07 13:30:50, laser,005.025, uwb,004.850
2022-05-07 13:30:50, laser,005.039, uwb,004.880
2022-05-07 13:30:50, laser,005.061, uwb,004.930
2022-05-07 13:30:50, laser,005.073, uwb,005.010
2022-05-07 13:30:51, laser,005.087, uwb,004.950
2022-05-07 13:30:51, laser,005.101, uwb,004.930
2022-05-07 13:30:51, laser,005.131, uwb,004.960
2022-05-07 13:30:51, laser,005.148, uwb,004.990
2022-05-07 13:30:51, laser,005.168, uwb,005.000
2022-05-07 13:30:51, laser,005.183, uwb,005.030
2022-05-07 13:30:51, laser,005.217, uwb,005.070
2022-05-07 13:30:51, laser,005.233, uwb,005.080
2022-05-07 13:30:52, laser,005.251, uwb,005.090
2022-05-07 13:30:52, laser,005.286, uwb,005.120
2022-05-07 13:30:52, laser,005.303, uwb,005.170
2022-05-07 13:30:52, laser,005.317, uwb,005.140
2022-05-07 13:30:52, laser,005.332, uwb,005.180
2022-05-07 13:30:52, laser,005.332, uwb,005.170
2022-05-07 13:30:52, laser,005.390, uwb,005.260
2022-05-07 13:30:52, laser,005.407, uwb,005.300
2022-05-07 13:30:53, laser,005.426, uwb,005.290
2022-05-07 13:30:53, laser,005.442, uwb,005.270
2022-05-07 13:30:53, laser,005.470, uwb,005.260
2022-05-07 13:30:53, laser,005.482, uwb,005.300
2022-05-07 13:30:53, laser,005.493, uwb,005.300
2022-05-07 13:30:53, laser,005.507, uwb,005.320
2022-05-07 13:30:53, laser,005.534, uwb,005.330
2022-05-07 13:30:53, laser,005.548, uwb,005.370
2022-05-07 13:30:54, laser,005.560, uwb,005.370
2022-05-07 13:30:54, laser,005.576, uwb,005.370
2022-05-07 13:30:54, laser,005.609, uwb,005.430
2022-05-07 13:30:54, laser,005.623, uwb,005.450
2022-05-07 13:30:54, laser,005.639, uwb,005.600
2022-05-07 13:30:54, laser,005.657, uwb,005.550
2022-05-07 13:30:54, laser,005.684, uwb,005.550
2022-05-07 13:30:54, laser,005.697, uwb,005.550
2022-05-07 13:30:55, laser,005.709, uwb,005.550
2022-05-07 13:30:55, laser,005.725, uwb,005.600
2022-05-07 13:30:55, laser,005.748, uwb,005.590
2022-05-07 13:30:55, laser,005.759, uwb,005.640
2022-05-07 13:30:55, laser,005.773, uwb,005.640
2022-05-07 13:30:55, laser,005.795, uwb,005.660
2022-05-07 13:30:55, laser,005.804, uwb,005.680
2022-05-07 13:30:56, laser,005.810, uwb,005.650
2022-05-07 13:30:56, laser,005.824, uwb,005.670
2022-05-07 13:30:56, laser,005.838, uwb,005.730
2022-05-07 13:30:56, laser,005.848, uwb,005.760
2022-05-07 13:30:56, laser,005.855, uwb,005.730
2022-05-07 13:30:56, laser,005.863, uwb,005.700
2022-05-07 13:30:56, laser,005.882, uwb,005.700
2022-05-07 13:30:56, laser,005.889, uwb,005.750
2022-05-07 13:30:57, laser,005.899, uwb,005.740
2022-05-07 13:30:57, laser,005.905, uwb,005.740
2022-05-07 13:30:57, laser,005.920, uwb,005.780
2022-05-07 13:30:57, laser,005.927, uwb,005.770
2022-05-07 13:30:57, laser,005.938, uwb,005.770
2022-05-07 13:30:57, laser,005.945, uwb,005.770
2022-05-07 13:30:57, laser,005.963, uwb,005.780
2022-05-07 13:30:57, laser,005.975, uwb,005.770
2022-05-07 13:30:58, laser,005.986, uwb,005.790
2022-05-07 13:30:58, laser,006.010, uwb,005.860
2022-05-07 13:30:58, laser,006.025, uwb,005.850
2022-05-07 13:30:58, laser,006.037, uwb,005.820
2022-05-07 13:30:58, laser,006.052, uwb,005.860
2022-05-07 13:30:58, laser,006.081, uwb,005.860
2022-05-07 13:30:58, laser,006.094, uwb,005.850
2022-05-07 13:30:58, laser,006.106, uwb,005.850
2022-05-07 13:30:59, laser,006.119, uwb,005.870
2022-05-07 13:30:59, laser,006.141, uwb,005.950
2022-05-07 13:30:59, laser,006.150, uwb,005.930
2022-05-07 13:30:59, laser,006.161, uwb,005.930
2022-05-07 13:30:59, laser,006.176, uwb,005.940
2022-05-07 13:30:59, laser,006.198, uwb,005.980
2022-05-07 13:30:59, laser,006.208, uwb,005.960
2022-05-07 13:30:59, laser,006.220, uwb,005.970
2022-05-07 13:31:00, laser,006.229, uwb,005.970
2022-05-07 13:31:00, laser,006.249, uwb,005.990
2022-05-07 13:31:00, laser,006.256, uwb,006.050
2022-05-07 13:31:00, laser,006.263, uwb,006.040
2022-05-07 13:31:00, laser,006.272, uwb,006.020
2022-05-07 13:31:00, laser,006.287, uwb,006.050
2022-05-07 13:31:00, laser,006.297, uwb,006.090
2022-05-07 13:31:00, laser,006.307, uwb,006.080
2022-05-07 13:31:01, laser,006.332, uwb,006.110
2022-05-07 13:31:01, laser,006.342, uwb,006.090
2022-05-07 13:31:01, laser,006.356, uwb,006.130
2022-05-07 13:31:01, laser,006.368, uwb,006.150
2022-05-07 13:31:01, laser,006.396, uwb,006.110
2022-05-07 13:31:01, laser,006.411, uwb,006.130
2022-05-07 13:31:01, laser,006.426, uwb,006.130
2022-05-07 13:31:01, laser,006.443, uwb,006.170
2022-05-07 13:31:02, laser,006.476, uwb,006.170
2022-05-07 13:31:02, laser,006.493, uwb,006.220
2022-05-07 13:31:02, laser,006.509, uwb,006.220
2022-05-07 13:31:02, laser,006.522, uwb,006.250
2022-05-07 13:31:02, laser,006.551, uwb,006.280
2022-05-07 13:31:02, laser,006.566, uwb,006.260
2022-05-07 13:31:02, laser,006.566, uwb,006.330
2022-05-07 13:31:02, laser,006.594, uwb,006.330
2022-05-07 13:31:03, laser,006.607, uwb,006.370
2022-05-07 13:31:03, laser,006.627, uwb,006.370
2022-05-07 13:31:03, laser,006.635, uwb,006.370
2022-05-07 13:31:03, laser,006.647, uwb,006.410
2022-05-07 13:31:03, laser,006.658, uwb,006.420
2022-05-07 13:31:03, laser,006.666, uwb,006.480
2022-05-07 13:31:03, laser,006.678, uwb,006.450
2022-05-07 13:31:03, laser,006.679, uwb,006.480
2022-05-07 13:31:04, laser,006.689, uwb,006.480
2022-05-07 13:31:04, laser,006.695, uwb,006.490
2022-05-07 13:31:04, laser,006.697, uwb,006.490
2022-05-07 13:31:04, laser,006.700, uwb,006.520
2022-05-07 13:31:04, laser,006.706, uwb,006.500
2022-05-07 13:31:04, laser,006.713, uwb,006.540
2022-05-07 13:31:04, laser,006.714, uwb,006.510
2022-05-07 13:31:04, laser,006.715, uwb,006.530
2022-05-07 13:31:05, laser,006.723, uwb,006.570
2022-05-07 13:31:05, laser,006.731, uwb,006.580
2022-05-07 13:31:05, laser,006.733, uwb,006.570
2022-05-07 13:31:05, laser,006.738, uwb,006.540
2022-05-07 13:31:05, laser,006.753, uwb,006.530
2022-05-07 13:31:05, laser,006.760, uwb,006.560
2022-05-07 13:31:05, laser,006.769, uwb,006.550
2022-05-07 13:31:05, laser,006.777, uwb,006.570
2022-05-07 13:31:06, laser,006.792, uwb,006.590
2022-05-07 13:31:06, laser,006.801, uwb,006.620
2022-05-07 13:31:06, laser,006.809, uwb,006.620
2022-05-07 13:31:06, laser,006.811, uwb,006.640
2022-05-07 13:31:06, laser,006.829, uwb,006.670
2022-05-07 13:31:06, laser,006.836, uwb,006.690
2022-05-07 13:31:06, laser,006.844, uwb,006.670
2022-05-07 13:31:06, laser,006.847, uwb,006.690
2022-05-07 13:31:07, laser,006.862, uwb,006.720
2022-05-07 13:31:07, laser,006.872, uwb,006.720
2022-05-07 13:31:07, laser,006.875, uwb,006.710
2022-05-07 13:31:07, laser,006.892, uwb,006.750
2022-05-07 13:31:07, laser,006.902, uwb,006.730
2022-05-07 13:31:07, laser,006.910, uwb,006.720
2022-05-07 13:31:07, laser,006.916, uwb,006.770
2022-05-07 13:31:07, laser,006.932, uwb,006.770
2022-05-07 13:31:08, laser,006.937, uwb,006.770
2022-05-07 13:31:08, laser,006.938, uwb,006.770
2022-05-07 13:31:08, laser,006.942, uwb,006.740
2022-05-07 13:31:08, laser,006.940, uwb,006.740
2022-05-07 13:31:08, laser,006.939, uwb,006.770
2022-05-07 13:31:08, laser,006.939, uwb,006.790
2022-05-07 13:31:08, laser,006.939, uwb,006.800
2022-05-07 13:31:08, laser,006.938, uwb,006.760
2022-05-07 13:31:09, laser,006.937, uwb,006.760
2022-05-07 13:31:09, laser,006.936, uwb,006.780
2022-05-07 13:31:09, laser,006.936, uwb,006.800
2022-05-07 13:31:09, laser,006.935, uwb,006.830
2022-05-07 13:31:09, laser,006.935, uwb,006.790
2022-05-07 13:31:09, laser,006.935, uwb,006.760
2022-05-07 13:31:09, laser,006.935, uwb,006.760
2022-05-07 13:31:09, laser,006.934, uwb,006.790
