2022-05-07 12:06:34, laser,001.013, uwb,001.080
2022-05-07 12:06:44, laser,002.696, uwb,002.510
2022-05-07 12:06:44, laser,002.720, uwb,002.660
2022-05-07 12:06:44, laser,002.743, uwb,002.680
2022-05-07 12:06:45, laser,002.763, uwb,002.680
2022-05-07 12:06:45, laser,002.806, uwb,002.720
2022-05-07 12:06:45, laser,002.826, uwb,002.690
2022-05-07 12:06:45, laser,002.849, uwb,002.700
2022-05-07 12:06:45, laser,002.870, uwb,002.700
2022-05-07 12:06:45, laser,002.915, uwb,002.730
2022-05-07 12:06:45, laser,002.936, uwb,002.730
2022-05-07 12:06:45, laser,002.958, uwb,002.790
2022-05-07 12:06:46, laser,002.983, uwb,002.860
2022-05-07 12:06:46, laser,003.025, uwb,002.830
2022-05-07 12:06:46, laser,003.050, uwb,002.910
2022-05-07 12:06:46, laser,003.073, uwb,002.940
2022-05-07 12:06:46, laser,003.095, uwb,002.950
2022-05-07 12:06:46, laser,003.139, uwb,002.980
2022-05-07 12:06:46, laser,003.160, uwb,002.970
2022-05-07 12:06:46, laser,003.182, uwb,003.010
2022-05-07 12:06:47, laser,003.206, uwb,003.020
2022-05-07 12:06:47, laser,003.247, uwb,003.080
2022-05-07 12:06:47, laser,003.268, uwb,003.100
2022-05-07 12:06:47, laser,003.288, uwb,003.160
2022-05-07 12:06:47, laser,003.329, uwb,003.200
2022-05-07 12:06:47, laser,003.350, uwb,003.190
2022-05-07 12:06:47, laser,003.372, uwb,003.180
2022-05-07 12:06:47, laser,003.392, uwb,003.240
2022-05-07 12:06:48, laser,003.436, uwb,003.290
2022-05-07 12:06:48, laser,003.462, uwb,003.360
2022-05-07 12:06:48, laser,003.482, uwb,003.360
2022-05-07 12:06:48, laser,003.506, uwb,003.390
2022-05-07 12:06:48, laser,003.552, uwb,003.380
2022-05-07 12:06:48, laser,003.572, uwb,003.420
2022-05-07 12:06:48, laser,003.594, uwb,003.460
2022-05-07 12:06:48, laser,003.615, uwb,003.520
2022-05-07 12:06:49, laser,003.661, uwb,003.500
2022-05-07 12:06:49, laser,003.684, uwb,003.530
2022-05-07 12:06:49, laser,003.707, uwb,003.580
2022-05-07 12:06:49, laser,003.729, uwb,003.620
2022-05-07 12:06:49, laser,003.774, uwb,003.650
2022-05-07 12:06:49, laser,003.796, uwb,003.670
2022-05-07 12:06:49, laser,003.816, uwb,003.730
2022-05-07 12:06:49, laser,003.839, uwb,003.760
2022-05-07 12:06:50, laser,003.882, uwb,003.800
2022-05-07 12:06:50, laser,003.903, uwb,003.840
2022-05-07 12:06:50, laser,003.924, uwb,003.840
2022-05-07 12:06:50, laser,003.945, uwb,003.860
2022-05-07 12:06:50, laser,003.967, uwb,003.860
2022-05-07 12:06:50, laser,004.013, uwb,003.870
2022-05-07 12:06:50, laser,004.032, uwb,003.900
2022-05-07 12:06:50, laser,004.076, uwb,003.960
2022-05-07 12:06:51, laser,004.097, uwb,003.980
2022-05-07 12:06:51, laser,004.117, uwb,004.020
2022-05-07 12:06:51, laser,004.139, uwb,004.070
2022-05-07 12:06:51, laser,004.181, uwb,004.040
2022-05-07 12:06:51, laser,004.204, uwb,004.070
2022-05-07 12:06:51, laser,004.225, uwb,004.090
2022-05-07 12:06:51, laser,004.245, uwb,004.050
2022-05-07 12:06:51, laser,004.287, uwb,004.080
2022-05-07 12:06:52, laser,004.307, uwb,004.120
2022-05-07 12:06:52, laser,004.328, uwb,004.130
2022-05-07 12:06:52, laser,004.348, uwb,004.230
2022-05-07 12:06:52, laser,004.390, uwb,004.340
2022-05-07 12:06:52, laser,004.410, uwb,004.340
2022-05-07 12:06:52, laser,004.432, uwb,004.310
2022-05-07 12:06:52, laser,004.451, uwb,004.300
2022-05-07 12:06:52, laser,004.492, uwb,004.330
2022-05-07 12:06:53, laser,004.512, uwb,004.370
2022-05-07 12:06:53, laser,004.533, uwb,004.380
2022-05-07 12:06:53, laser,004.550, uwb,004.410
2022-05-07 12:06:53, laser,004.590, uwb,004.470
2022-05-07 12:06:53, laser,004.613, uwb,004.520
2022-05-07 12:06:53, laser,004.634, uwb,004.550
2022-05-07 12:06:53, laser,004.675, uwb,004.580
2022-05-07 12:06:53, laser,004.694, uwb,004.580
2022-05-07 12:06:54, laser,004.714, uwb,004.610
2022-05-07 12:06:54, laser,004.732, uwb,004.600
2022-05-07 12:06:54, laser,004.773, uwb,004.620
2022-05-07 12:06:54, laser,004.792, uwb,004.680
2022-05-07 12:06:54, laser,004.814, uwb,004.740
2022-05-07 12:06:54, laser,004.835, uwb,004.790
2022-05-07 12:06:54, laser,004.880, uwb,004.830
2022-05-07 12:06:54, laser,004.902, uwb,004.890
2022-05-07 12:06:55, laser,004.923, uwb,004.880
2022-05-07 12:06:55, laser,004.946, uwb,004.850
2022-05-07 12:06:55, laser,004.986, uwb,004.870
2022-05-07 12:06:55, laser,005.008, uwb,004.900
2022-05-07 12:06:55, laser,005.031, uwb,004.940
2022-05-07 12:06:55, laser,005.053, uwb,004.990
2022-05-07 12:06:55, laser,005.097, uwb,004.970
2022-05-07 12:06:55, laser,005.119, uwb,005.000
2022-05-07 12:06:56, laser,005.143, uwb,005.010
2022-05-07 12:06:56, laser,005.167, uwb,005.060
2022-05-07 12:06:56, laser,005.210, uwb,005.090
2022-05-07 12:06:56, laser,005.232, uwb,005.080
2022-05-07 12:06:56, laser,005.257, uwb,005.090
2022-05-07 12:06:56, laser,005.299, uwb,005.160
2022-05-07 12:06:56, laser,005.323, uwb,005.160
2022-05-07 12:06:56, laser,005.349, uwb,005.130
2022-05-07 12:06:57, laser,005.372, uwb,005.190
2022-05-07 12:06:57, laser,005.419, uwb,005.260
2022-05-07 12:06:57, laser,005.443, uwb,005.280
2022-05-07 12:06:57, laser,005.462, uwb,005.310
2022-05-07 12:06:57, laser,005.484, uwb,005.330
2022-05-07 12:06:57, laser,005.527, uwb,005.310
2022-05-07 12:06:57, laser,005.550, uwb,005.390
2022-05-07 12:06:57, laser,005.571, uwb,005.430
2022-05-07 12:06:58, laser,005.593, uwb,005.460
2022-05-07 12:06:58, laser,005.637, uwb,005.500
2022-05-07 12:06:58, laser,005.660, uwb,005.510
2022-05-07 12:06:58, laser,005.680, uwb,005.540
2022-05-07 12:06:58, laser,005.700, uwb,005.560
2022-05-07 12:06:58, laser,005.744, uwb,005.550
2022-05-07 12:06:58, laser,005.764, uwb,005.560
2022-05-07 12:06:58, laser,005.787, uwb,005.630
2022-05-07 12:06:59, laser,005.809, uwb,005.670
2022-05-07 12:06:59, laser,005.850, uwb,005.680
2022-05-07 12:06:59, laser,005.870, uwb,005.710
2022-05-07 12:06:59, laser,005.890, uwb,005.740
2022-05-07 12:06:59, laser,005.929, uwb,005.820
2022-05-07 12:06:59, laser,005.950, uwb,005.870
2022-05-07 12:06:59, laser,005.971, uwb,005.900
2022-05-07 12:07:00, laser,005.992, uwb,005.890
2022-05-07 12:07:00, laser,006.032, uwb,005.890
2022-05-07 12:07:00, laser,006.054, uwb,005.950
2022-05-07 12:07:00, laser,006.075, uwb,005.960
2022-05-07 12:07:00, laser,006.097, uwb,005.990
2022-05-07 12:07:00, laser,006.119, uwb,005.960
2022-05-07 12:07:00, laser,006.166, uwb,006.050
2022-05-07 12:07:00, laser,006.189, uwb,006.050
2022-05-07 12:07:01, laser,006.210, uwb,006.090
2022-05-07 12:07:01, laser,006.256, uwb,006.130
2022-05-07 12:07:01, laser,006.280, uwb,006.160
2022-05-07 12:07:01, laser,006.303, uwb,006.150
2022-05-07 12:07:01, laser,006.327, uwb,006.160
2022-05-07 12:07:01, laser,006.372, uwb,006.190
2022-05-07 12:07:01, laser,006.398, uwb,006.290
2022-05-07 12:07:01, laser,006.422, uwb,006.270
2022-05-07 12:07:02, laser,006.446, uwb,006.310
2022-05-07 12:07:02, laser,006.495, uwb,006.330
2022-05-07 12:07:02, laser,006.517, uwb,006.370
2022-05-07 12:07:02, laser,006.539, uwb,006.360
2022-05-07 12:07:02, laser,006.563, uwb,006.390
2022-05-07 12:07:02, laser,006.608, uwb,006.440
2022-05-07 12:07:02, laser,006.628, uwb,006.450
2022-05-07 12:07:02, laser,006.649, uwb,006.480
2022-05-07 12:07:03, laser,006.669, uwb,006.500
2022-05-07 12:07:03, laser,006.705, uwb,006.480
2022-05-07 12:07:03, laser,006.723, uwb,006.510
2022-05-07 12:07:03, laser,006.741, uwb,006.560
2022-05-07 12:07:03, laser,006.760, uwb,006.590
2022-05-07 12:07:03, laser,006.792, uwb,006.600
2022-05-07 12:07:03, laser,006.804, uwb,006.630
2022-05-07 12:07:03, laser,006.816, uwb,006.670
2022-05-07 12:07:04, laser,006.828, uwb,006.670
2022-05-07 12:07:04, laser,006.836, uwb,006.720
2022-05-07 12:07:04, laser,006.837, uwb,006.730
