2022-05-07 13:57:40, laser,001.129, uwb,000.920
2022-05-07 13:57:46, laser,001.781, uwb,001.560
2022-05-07 13:57:46, laser,001.795, uwb,001.610
2022-05-07 13:57:46, laser,001.815, uwb,001.630
2022-05-07 13:57:46, laser,001.825, uwb,001.660
2022-05-07 13:57:46, laser,001.834, uwb,001.690
2022-05-07 13:57:46, laser,001.845, uwb,001.680
2022-05-07 13:57:47, laser,001.863, uwb,001.710
2022-05-07 13:57:47, laser,001.874, uwb,001.740
2022-05-07 13:57:47, laser,001.885, uwb,001.760
2022-05-07 13:57:47, laser,001.894, uwb,001.770
2022-05-07 13:57:47, laser,001.909, uwb,001.770
2022-05-07 13:57:47, laser,001.920, uwb,001.800
2022-05-07 13:57:47, laser,001.920, uwb,001.770
2022-05-07 13:57:47, laser,001.942, uwb,001.760
2022-05-07 13:57:48, laser,001.952, uwb,001.760
2022-05-07 13:57:48, laser,001.973, uwb,001.770
2022-05-07 13:57:48, laser,001.983, uwb,001.820
2022-05-07 13:57:48, laser,001.992, uwb,001.780
2022-05-07 13:57:48, laser,002.001, uwb,001.810
2022-05-07 13:57:48, laser,002.021, uwb,001.830
2022-05-07 13:57:48, laser,002.031, uwb,001.840
2022-05-07 13:57:48, laser,002.040, uwb,001.850
2022-05-07 13:57:49, laser,002.061, uwb,001.900
2022-05-07 13:57:49, laser,002.074, uwb,001.900
2022-05-07 13:57:49, laser,002.085, uwb,001.920
2022-05-07 13:57:49, laser,002.098, uwb,001.940
2022-05-07 13:57:49, laser,002.122, uwb,001.930
2022-05-07 13:57:49, laser,002.135, uwb,001.930
2022-05-07 13:57:49, laser,002.148, uwb,001.960
2022-05-07 13:57:49, laser,002.163, uwb,001.970
2022-05-07 13:57:50, laser,002.190, uwb,001.990
2022-05-07 13:57:50, laser,002.206, uwb,001.980
2022-05-07 13:57:50, laser,002.221, uwb,002.050
2022-05-07 13:57:50, laser,002.237, uwb,002.050
2022-05-07 13:57:50, laser,002.270, uwb,002.050
2022-05-07 13:57:50, laser,002.286, uwb,002.040
2022-05-07 13:57:50, laser,002.301, uwb,002.120
2022-05-07 13:57:50, laser,002.318, uwb,002.140
2022-05-07 13:57:51, laser,002.350, uwb,002.170
2022-05-07 13:57:51, laser,002.366, uwb,002.160
2022-05-07 13:57:51, laser,002.383, uwb,002.170
2022-05-07 13:57:51, laser,002.398, uwb,002.190
2022-05-07 13:57:51, laser,002.425, uwb,002.180
2022-05-07 13:57:51, laser,002.437, uwb,002.220
2022-05-07 13:57:51, laser,002.450, uwb,002.210
2022-05-07 13:57:51, laser,002.475, uwb,002.230
2022-05-07 13:57:52, laser,002.485, uwb,002.270
2022-05-07 13:57:52, laser,002.496, uwb,002.270
2022-05-07 13:57:52, laser,002.508, uwb,002.290
2022-05-07 13:57:52, laser,002.532, uwb,002.290
2022-05-07 13:57:52, laser,002.543, uwb,002.340
2022-05-07 13:57:52, laser,002.553, uwb,002.350
2022-05-07 13:57:52, laser,002.564, uwb,002.380
2022-05-07 13:57:52, laser,002.586, uwb,002.410
2022-05-07 13:57:53, laser,002.597, uwb,002.410
2022-05-07 13:57:53, laser,002.609, uwb,002.410
2022-05-07 13:57:53, laser,002.624, uwb,002.420
2022-05-07 13:57:53, laser,002.649, uwb,002.410
2022-05-07 13:57:53, laser,002.661, uwb,002.420
2022-05-07 13:57:53, laser,002.673, uwb,002.440
2022-05-07 13:57:53, laser,002.687, uwb,002.470
2022-05-07 13:57:53, laser,002.710, uwb,002.460
2022-05-07 13:57:54, laser,002.722, uwb,002.500
2022-05-07 13:57:54, laser,002.735, uwb,002.500
2022-05-07 13:57:54, laser,002.763, uwb,002.530
2022-05-07 13:57:54, laser,002.777, uwb,002.570
2022-05-07 13:57:54, laser,002.792, uwb,002.570
2022-05-07 13:57:54, laser,002.807, uwb,002.560
2022-05-07 13:57:54, laser,002.838, uwb,002.600
2022-05-07 13:57:54, laser,002.854, uwb,002.600
2022-05-07 13:57:55, laser,002.871, uwb,002.660
2022-05-07 13:57:55, laser,002.888, uwb,002.700
2022-05-07 13:57:55, laser,002.926, uwb,002.730
2022-05-07 13:57:55, laser,002.946, uwb,002.800
2022-05-07 13:57:55, laser,002.963, uwb,002.820
2022-05-07 13:57:55, laser,002.977, uwb,002.850
2022-05-07 13:57:55, laser,003.007, uwb,002.830
2022-05-07 13:57:55, laser,003.020, uwb,002.840
2022-05-07 13:57:56, laser,003.034, uwb,002.870
2022-05-07 13:57:56, laser,003.046, uwb,002.890
2022-05-07 13:57:56, laser,003.066, uwb,002.920
2022-05-07 13:57:56, laser,003.078, uwb,002.960
2022-05-07 13:57:56, laser,003.091, uwb,002.950
2022-05-07 13:57:56, laser,003.102, uwb,002.930
2022-05-07 13:57:56, laser,003.127, uwb,002.960
2022-05-07 13:57:56, laser,003.138, uwb,002.940
2022-05-07 13:57:57, laser,003.149, uwb,002.950
2022-05-07 13:57:57, laser,003.171, uwb,002.910
2022-05-07 13:57:57, laser,003.179, uwb,002.940
2022-05-07 13:57:57, laser,003.190, uwb,002.980
2022-05-07 13:57:57, laser,003.198, uwb,002.990
2022-05-07 13:57:57, laser,003.206, uwb,003.030
2022-05-07 13:57:57, laser,003.215, uwb,003.010
2022-05-07 13:57:57, laser,003.232, uwb,003.060
2022-05-07 13:57:58, laser,003.238, uwb,003.070
2022-05-07 13:57:58, laser,003.245, uwb,003.060
2022-05-07 13:57:58, laser,003.253, uwb,003.050
2022-05-07 13:57:58, laser,003.270, uwb,003.030
2022-05-07 13:57:58, laser,003.281, uwb,003.050
2022-05-07 13:57:58, laser,003.293, uwb,003.080
2022-05-07 13:57:58, laser,003.319, uwb,003.130
2022-05-07 13:57:58, laser,003.331, uwb,003.120
2022-05-07 13:57:59, laser,003.345, uwb,003.150
2022-05-07 13:57:59, laser,003.356, uwb,003.130
2022-05-07 13:57:59, laser,003.380, uwb,003.150
2022-05-07 13:57:59, laser,003.391, uwb,003.170
2022-05-07 13:57:59, laser,003.398, uwb,003.190
2022-05-07 13:57:59, laser,003.409, uwb,003.210
2022-05-07 13:57:59, laser,003.431, uwb,003.220
2022-05-07 13:57:59, laser,003.443, uwb,003.230
2022-05-07 13:58:00, laser,003.454, uwb,003.220
2022-05-07 13:58:00, laser,003.465, uwb,003.220
2022-05-07 13:58:00, laser,003.494, uwb,003.250
2022-05-07 13:58:00, laser,003.507, uwb,003.300
2022-05-07 13:58:00, laser,003.520, uwb,003.330
2022-05-07 13:58:00, laser,003.534, uwb,003.320
2022-05-07 13:58:00, laser,003.561, uwb,003.350
2022-05-07 13:58:01, laser,003.572, uwb,003.380
2022-05-07 13:58:01, laser,003.585, uwb,003.410
2022-05-07 13:58:01, laser,003.596, uwb,003.410
2022-05-07 13:58:01, laser,003.623, uwb,003.450
2022-05-07 13:58:01, laser,003.637, uwb,003.450
2022-05-07 13:58:01, laser,003.650, uwb,003.430
2022-05-07 13:58:01, laser,003.680, uwb,003.460
2022-05-07 13:58:01, laser,003.696, uwb,003.430
2022-05-07 13:58:02, laser,003.712, uwb,003.440
2022-05-07 13:58:02, laser,003.726, uwb,003.500
2022-05-07 13:58:02, laser,003.754, uwb,003.560
2022-05-07 13:58:02, laser,003.768, uwb,003.600
2022-05-07 13:58:02, laser,003.779, uwb,003.600
2022-05-07 13:58:02, laser,003.791, uwb,003.590
2022-05-07 13:58:02, laser,003.810, uwb,003.650
2022-05-07 13:58:02, laser,003.820, uwb,003.650
2022-05-07 13:58:03, laser,003.826, uwb,003.670
2022-05-07 13:58:03, laser,003.837, uwb,003.690
2022-05-07 13:58:03, laser,003.857, uwb,003.690
2022-05-07 13:58:03, laser,003.870, uwb,003.690
2022-05-07 13:58:03, laser,003.883, uwb,003.780
2022-05-07 13:58:03, laser,003.898, uwb,003.810
2022-05-07 13:58:03, laser,003.927, uwb,003.780
2022-05-07 13:58:03, laser,003.941, uwb,003.760
2022-05-07 13:58:04, laser,003.958, uwb,003.730
2022-05-07 13:58:04, laser,003.974, uwb,003.720
2022-05-07 13:58:04, laser,004.004, uwb,003.770
2022-05-07 13:58:04, laser,004.021, uwb,003.830
2022-05-07 13:58:04, laser,004.036, uwb,003.850
2022-05-07 13:58:04, laser,004.067, uwb,003.890
2022-05-07 13:58:04, laser,004.097, uwb,003.890
2022-05-07 13:58:05, laser,004.110, uwb,003.910
2022-05-07 13:58:05, laser,004.124, uwb,003.970
2022-05-07 13:58:05, laser,004.151, uwb,004.000
2022-05-07 13:58:05, laser,004.161, uwb,004.040
2022-05-07 13:58:05, laser,004.173, uwb,004.070
2022-05-07 13:58:05, laser,004.185, uwb,004.080
2022-05-07 13:58:05, laser,004.207, uwb,004.060
2022-05-07 13:58:05, laser,004.218, uwb,004.090
2022-05-07 13:58:06, laser,004.229, uwb,004.070
2022-05-07 13:58:06, laser,004.251, uwb,004.060
2022-05-07 13:58:06, laser,004.263, uwb,004.060
2022-05-07 13:58:06, laser,004.275, uwb,004.080
2022-05-07 13:58:06, laser,004.290, uwb,004.060
2022-05-07 13:58:06, laser,004.316, uwb,004.040
2022-05-07 13:58:06, laser,004.331, uwb,004.050
2022-05-07 13:58:06, laser,004.344, uwb,004.100
2022-05-07 13:58:07, laser,004.358, uwb,004.110
2022-05-07 13:58:07, laser,004.384, uwb,004.140
2022-05-07 13:58:07, laser,004.394, uwb,004.150
2022-05-07 13:58:07, laser,004.409, uwb,004.160
2022-05-07 13:58:07, laser,004.419, uwb,004.220
2022-05-07 13:58:07, laser,004.443, uwb,004.270
2022-05-07 13:58:07, laser,004.456, uwb,004.260
2022-05-07 13:58:07, laser,004.470, uwb,004.290
2022-05-07 13:58:08, laser,004.470, uwb,004.310
2022-05-07 13:58:08, laser,004.511, uwb,004.350
2022-05-07 13:58:08, laser,004.529, uwb,004.330
2022-05-07 13:58:08, laser,004.562, uwb,004.350
2022-05-07 13:58:08, laser,004.581, uwb,004.460
2022-05-07 13:58:08, laser,004.597, uwb,004.580
2022-05-07 13:58:08, laser,004.614, uwb,004.650
2022-05-07 13:58:08, laser,004.642, uwb,004.620
2022-05-07 13:58:09, laser,004.658, uwb,004.600
2022-05-07 13:58:09, laser,004.672, uwb,004.570
2022-05-07 13:58:09, laser,004.687, uwb,004.550
2022-05-07 13:58:09, laser,004.715, uwb,004.550
2022-05-07 13:58:09, laser,004.727, uwb,004.560
2022-05-07 13:58:09, laser,004.737, uwb,004.590
2022-05-07 13:58:09, laser,004.762, uwb,004.590
2022-05-07 13:58:09, laser,004.774, uwb,004.630
2022-05-07 13:58:10, laser,004.786, uwb,004.650
2022-05-07 13:58:10, laser,004.797, uwb,004.640
2022-05-07 13:58:10, laser,004.823, uwb,004.680
2022-05-07 13:58:10, laser,004.838, uwb,004.680
2022-05-07 13:58:10, laser,004.851, uwb,004.700
2022-05-07 13:58:10, laser,004.864, uwb,004.760
2022-05-07 13:58:10, laser,004.896, uwb,004.810
2022-05-07 13:58:10, laser,004.912, uwb,004.840
2022-05-07 13:58:11, laser,004.926, uwb,004.810
2022-05-07 13:58:11, laser,004.939, uwb,004.800
2022-05-07 13:58:11, laser,004.970, uwb,004.830
2022-05-07 13:58:11, laser,004.986, uwb,004.860
2022-05-07 13:58:11, laser,005.002, uwb,004.880
2022-05-07 13:58:11, laser,005.017, uwb,004.810
2022-05-07 13:58:11, laser,005.053, uwb,004.810
2022-05-07 13:58:11, laser,005.071, uwb,004.820
2022-05-07 13:58:12, laser,005.087, uwb,004.830
2022-05-07 13:58:12, laser,005.105, uwb,004.880
2022-05-07 13:58:12, laser,005.139, uwb,004.900
2022-05-07 13:58:12, laser,005.154, uwb,004.960
2022-05-07 13:58:12, laser,005.173, uwb,004.980
2022-05-07 13:58:12, laser,005.203, uwb,005.000
2022-05-07 13:58:12, laser,005.220, uwb,005.020
2022-05-07 13:58:12, laser,005.233, uwb,005.050
2022-05-07 13:58:13, laser,005.247, uwb,005.020
2022-05-07 13:58:13, laser,005.279, uwb,005.030
2022-05-07 13:58:13, laser,005.297, uwb,005.030
2022-05-07 13:58:13, laser,005.312, uwb,005.110
2022-05-07 13:58:13, laser,005.328, uwb,005.110
2022-05-07 13:58:13, laser,005.357, uwb,005.130
2022-05-07 13:58:13, laser,005.369, uwb,005.160
2022-05-07 13:58:13, laser,005.382, uwb,005.190
2022-05-07 13:58:14, laser,005.395, uwb,005.230
2022-05-07 13:58:14, laser,005.420, uwb,005.230
2022-05-07 13:58:14, laser,005.436, uwb,005.230
2022-05-07 13:58:14, laser,005.450, uwb,005.270
2022-05-07 13:58:14, laser,005.462, uwb,005.250
2022-05-07 13:58:14, laser,005.492, uwb,005.240
2022-05-07 13:58:14, laser,005.508, uwb,005.280
2022-05-07 13:58:14, laser,005.522, uwb,005.310
2022-05-07 13:58:15, laser,005.537, uwb,005.380
2022-05-07 13:58:15, laser,005.567, uwb,005.420
2022-05-07 13:58:15, laser,005.582, uwb,005.450
2022-05-07 13:58:15, laser,005.598, uwb,005.490
2022-05-07 13:58:15, laser,005.631, uwb,005.490
2022-05-07 13:58:15, laser,005.647, uwb,005.560
2022-05-07 13:58:15, laser,005.661, uwb,005.530
2022-05-07 13:58:15, laser,005.674, uwb,005.550
2022-05-07 13:58:16, laser,005.702, uwb,005.540
2022-05-07 13:58:16, laser,005.713, uwb,005.590
2022-05-07 13:58:16, laser,005.722, uwb,005.600
2022-05-07 13:58:16, laser,005.730, uwb,005.610
2022-05-07 13:58:16, laser,005.747, uwb,005.630
2022-05-07 13:58:16, laser,005.755, uwb,005.640
2022-05-07 13:58:16, laser,005.763, uwb,005.640
2022-05-07 13:58:16, laser,005.770, uwb,005.660
2022-05-07 13:58:17, laser,005.791, uwb,005.660
2022-05-07 13:58:17, laser,005.799, uwb,005.700
2022-05-07 13:58:17, laser,005.808, uwb,005.790
2022-05-07 13:58:17, laser,005.820, uwb,005.770
2022-05-07 13:58:17, laser,005.844, uwb,005.770
2022-05-07 13:58:17, laser,005.858, uwb,005.790
2022-05-07 13:58:17, laser,005.869, uwb,005.790
2022-05-07 13:58:18, laser,005.885, uwb,005.780
2022-05-07 13:58:18, laser,005.894, uwb,005.790
2022-05-07 13:58:18, laser,005.928, uwb,005.760
2022-05-07 13:58:18, laser,005.936, uwb,005.770
2022-05-07 13:58:18, laser,005.949, uwb,005.820
2022-05-07 13:58:18, laser,005.958, uwb,005.780
2022-05-07 13:58:18, laser,005.976, uwb,005.770
2022-05-07 13:58:18, laser,005.985, uwb,005.780
2022-05-07 13:58:19, laser,005.994, uwb,005.850
2022-05-07 13:58:19, laser,006.001, uwb,005.880
2022-05-07 13:58:19, laser,006.021, uwb,005.810
2022-05-07 13:58:19, laser,006.032, uwb,005.810
2022-05-07 13:58:19, laser,006.046, uwb,005.810
2022-05-07 13:58:19, laser,006.070, uwb,005.880
2022-05-07 13:58:19, laser,006.083, uwb,005.890
2022-05-07 13:58:19, laser,006.095, uwb,005.900
2022-05-07 13:58:20, laser,006.113, uwb,005.900
2022-05-07 13:58:20, laser,006.140, uwb,005.960
2022-05-07 13:58:20, laser,006.151, uwb,005.980
2022-05-07 13:58:20, laser,006.169, uwb,005.990
2022-05-07 13:58:20, laser,006.180, uwb,006.000
2022-05-07 13:58:20, laser,006.205, uwb,006.000
2022-05-07 13:58:20, laser,006.218, uwb,006.030
2022-05-07 13:58:20, laser,006.230, uwb,006.020
2022-05-07 13:58:21, laser,006.243, uwb,006.040
2022-05-07 13:58:21, laser,006.270, uwb,006.030
2022-05-07 13:58:21, laser,006.284, uwb,006.050
2022-05-07 13:58:21, laser,006.299, uwb,006.090
2022-05-07 13:58:21, laser,006.313, uwb,006.110
2022-05-07 13:58:21, laser,006.343, uwb,006.160
2022-05-07 13:58:21, laser,006.358, uwb,006.190
2022-05-07 13:58:21, laser,006.369, uwb,006.210
2022-05-07 13:58:22, laser,006.380, uwb,006.250
2022-05-07 13:58:22, laser,006.405, uwb,006.220
2022-05-07 13:58:22, laser,006.414, uwb,006.220
2022-05-07 13:58:22, laser,006.424, uwb,006.220
2022-05-07 13:58:22, laser,006.442, uwb,006.220
2022-05-07 13:58:22, laser,006.452, uwb,006.200
2022-05-07 13:58:22, laser,006.467, uwb,006.220
2022-05-07 13:58:22, laser,006.481, uwb,006.250
2022-05-07 13:58:23, laser,006.505, uwb,006.300
2022-05-07 13:58:23, laser,006.518, uwb,006.310
2022-05-07 13:58:23, laser,006.529, uwb,006.380
2022-05-07 13:58:23, laser,006.542, uwb,006.360
2022-05-07 13:58:23, laser,006.567, uwb,006.360
2022-05-07 13:58:23, laser,006.579, uwb,006.430
2022-05-07 13:58:23, laser,006.587, uwb,006.440
2022-05-07 13:58:23, laser,006.598, uwb,006.410
2022-05-07 13:58:24, laser,006.618, uwb,006.440
2022-05-07 13:58:24, laser,006.630, uwb,006.390
2022-05-07 13:58:24, laser,006.640, uwb,006.370
2022-05-07 13:58:24, laser,006.652, uwb,006.390
2022-05-07 13:58:24, laser,006.678, uwb,006.430
2022-05-07 13:58:24, laser,006.689, uwb,006.430
2022-05-07 13:58:24, laser,006.704, uwb,006.440
2022-05-07 13:58:24, laser,006.719, uwb,006.460
2022-05-07 13:58:25, laser,006.743, uwb,006.450
2022-05-07 13:58:25, laser,006.758, uwb,006.480
2022-05-07 13:58:25, laser,006.768, uwb,006.530
2022-05-07 13:58:25, laser,006.787, uwb,006.600
2022-05-07 13:58:25, laser,006.797, uwb,006.610
2022-05-07 13:58:25, laser,006.805, uwb,006.580
2022-05-07 13:58:25, laser,006.813, uwb,006.580
2022-05-07 13:58:25, laser,006.827, uwb,006.580
2022-05-07 13:58:26, laser,006.841, uwb,006.640
2022-05-07 13:58:26, laser,006.850, uwb,006.690
2022-05-07 13:58:26, laser,006.862, uwb,006.680
2022-05-07 13:58:26, laser,006.893, uwb,006.690
2022-05-07 13:58:26, laser,006.903, uwb,006.650
2022-05-07 13:58:26, laser,006.918, uwb,006.680
2022-05-07 13:58:26, laser,006.929, uwb,006.700
2022-05-07 13:58:26, laser,006.951, uwb,006.730
2022-05-07 13:58:27, laser,006.959, uwb,006.720
