2022-05-07 11:46:53, laser,000.935, uwb,000.910
2022-05-07 11:47:02, laser,002.442, uwb,002.320
2022-05-07 11:47:02, laser,002.462, uwb,002.370
2022-05-07 11:47:03, laser,002.494, uwb,002.420
2022-05-07 11:47:03, laser,002.507, uwb,002.410
2022-05-07 11:47:03, laser,002.525, uwb,002.410
2022-05-07 11:47:03, laser,002.557, uwb,002.440
2022-05-07 11:47:03, laser,002.570, uwb,002.560
2022-05-07 11:47:03, laser,002.589, uwb,002.590
2022-05-07 11:47:03, laser,002.605, uwb,002.620
2022-05-07 11:47:03, laser,002.639, uwb,002.640
2022-05-07 11:47:04, laser,002.655, uwb,002.670
2022-05-07 11:47:04, laser,002.676, uwb,002.690
2022-05-07 11:47:04, laser,002.692, uwb,002.720
2022-05-07 11:47:04, laser,002.726, uwb,002.750
2022-05-07 11:47:04, laser,002.745, uwb,002.760
2022-05-07 11:47:04, laser,002.760, uwb,002.810
2022-05-07 11:47:04, laser,002.784, uwb,002.850
2022-05-07 11:47:04, laser,002.800, uwb,002.810
2022-05-07 11:47:05, laser,002.835, uwb,002.790
2022-05-07 11:47:05, laser,002.852, uwb,002.790
2022-05-07 11:47:05, laser,002.870, uwb,002.780
2022-05-07 11:47:05, laser,002.887, uwb,002.750
2022-05-07 11:47:05, laser,002.918, uwb,002.750
2022-05-07 11:47:05, laser,002.934, uwb,002.770
2022-05-07 11:47:05, laser,002.947, uwb,002.820
2022-05-07 11:47:05, laser,002.959, uwb,002.840
2022-05-07 11:47:06, laser,002.987, uwb,002.870
2022-05-07 11:47:06, laser,003.005, uwb,002.880
2022-05-07 11:47:06, laser,003.019, uwb,002.900
2022-05-07 11:47:06, laser,003.038, uwb,002.900
2022-05-07 11:47:06, laser,003.072, uwb,002.920
2022-05-07 11:47:06, laser,003.086, uwb,002.960
2022-05-07 11:47:06, laser,003.103, uwb,002.980
2022-05-07 11:47:06, laser,003.118, uwb,003.010
2022-05-07 11:47:07, laser,003.148, uwb,003.050
2022-05-07 11:47:07, laser,003.163, uwb,003.080
2022-05-07 11:47:07, laser,003.178, uwb,003.110
2022-05-07 11:47:07, laser,003.195, uwb,003.120
2022-05-07 11:47:07, laser,003.224, uwb,003.160
2022-05-07 11:47:07, laser,003.240, uwb,003.140
2022-05-07 11:47:07, laser,003.255, uwb,003.140
2022-05-07 11:47:07, laser,003.284, uwb,003.140
2022-05-07 11:47:08, laser,003.299, uwb,003.160
2022-05-07 11:47:08, laser,003.314, uwb,003.130
2022-05-07 11:47:08, laser,003.329, uwb,003.170
2022-05-07 11:47:08, laser,003.358, uwb,003.180
2022-05-07 11:47:08, laser,003.374, uwb,003.160
2022-05-07 11:47:08, laser,003.391, uwb,003.190
2022-05-07 11:47:08, laser,003.410, uwb,003.230
2022-05-07 11:47:08, laser,003.446, uwb,003.210
2022-05-07 11:47:09, laser,003.464, uwb,003.300
2022-05-07 11:47:09, laser,003.484, uwb,003.300
2022-05-07 11:47:09, laser,003.502, uwb,003.340
2022-05-07 11:47:09, laser,003.535, uwb,003.380
2022-05-07 11:47:09, laser,003.553, uwb,003.410
2022-05-07 11:47:09, laser,003.569, uwb,003.470
2022-05-07 11:47:09, laser,003.586, uwb,003.570
2022-05-07 11:47:09, laser,003.620, uwb,003.570
2022-05-07 11:47:10, laser,003.637, uwb,003.550
2022-05-07 11:47:10, laser,003.653, uwb,003.590
2022-05-07 11:47:10, laser,003.670, uwb,003.590
2022-05-07 11:47:10, laser,003.700, uwb,003.630
2022-05-07 11:47:10, laser,003.715, uwb,003.650
2022-05-07 11:47:10, laser,003.730, uwb,003.680
2022-05-07 11:47:10, laser,003.754, uwb,003.740
2022-05-07 11:47:10, laser,003.768, uwb,003.770
2022-05-07 11:47:11, laser,003.779, uwb,003.780
2022-05-07 11:47:11, laser,003.790, uwb,003.850
2022-05-07 11:47:11, laser,003.813, uwb,003.850
2022-05-07 11:47:11, laser,003.825, uwb,003.830
2022-05-07 11:47:11, laser,003.837, uwb,003.780
2022-05-07 11:47:11, laser,003.848, uwb,003.780
2022-05-07 11:47:11, laser,003.867, uwb,003.780
2022-05-07 11:47:11, laser,003.873, uwb,003.850
2022-05-07 11:47:12, laser,003.888, uwb,003.860
2022-05-07 11:47:12, laser,003.894, uwb,003.900
2022-05-07 11:47:12, laser,003.911, uwb,003.890
2022-05-07 11:47:12, laser,003.922, uwb,003.930
2022-05-07 11:47:12, laser,003.934, uwb,003.870
2022-05-07 11:47:12, laser,003.946, uwb,003.890
2022-05-07 11:47:12, laser,003.975, uwb,003.870
2022-05-07 11:47:12, laser,003.988, uwb,003.870
2022-05-07 11:47:13, laser,004.003, uwb,003.870
2022-05-07 11:47:13, laser,004.019, uwb,003.900
2022-05-07 11:47:13, laser,004.047, uwb,003.890
2022-05-07 11:47:13, laser,004.058, uwb,003.910
2022-05-07 11:47:13, laser,004.074, uwb,003.980
2022-05-07 11:47:13, laser,004.087, uwb,004.080
2022-05-07 11:47:13, laser,004.114, uwb,004.060
2022-05-07 11:47:13, laser,004.131, uwb,004.160
2022-05-07 11:47:14, laser,004.146, uwb,004.130
2022-05-07 11:47:14, laser,004.179, uwb,004.170
2022-05-07 11:47:14, laser,004.194, uwb,004.120
2022-05-07 11:47:14, laser,004.212, uwb,004.090
2022-05-07 11:47:14, laser,004.231, uwb,004.110
2022-05-07 11:47:14, laser,004.249, uwb,004.140
2022-05-07 11:47:14, laser,004.290, uwb,004.120
2022-05-07 11:47:15, laser,004.305, uwb,004.100
2022-05-07 11:47:15, laser,004.325, uwb,004.130
2022-05-07 11:47:15, laser,004.344, uwb,004.270
2022-05-07 11:47:15, laser,004.381, uwb,004.420
2022-05-07 11:47:15, laser,004.400, uwb,004.400
2022-05-07 11:47:15, laser,004.420, uwb,004.350
2022-05-07 11:47:15, laser,004.438, uwb,004.350
2022-05-07 11:47:15, laser,004.477, uwb,004.350
2022-05-07 11:47:16, laser,004.492, uwb,004.340
2022-05-07 11:47:16, laser,004.512, uwb,004.380
2022-05-07 11:47:16, laser,004.551, uwb,004.380
2022-05-07 11:47:16, laser,004.573, uwb,004.490
2022-05-07 11:47:16, laser,004.591, uwb,004.550
2022-05-07 11:47:16, laser,004.611, uwb,004.650
2022-05-07 11:47:16, laser,004.643, uwb,004.680
2022-05-07 11:47:16, laser,004.660, uwb,004.710
2022-05-07 11:47:17, laser,004.674, uwb,004.710
2022-05-07 11:47:17, laser,004.690, uwb,004.670
2022-05-07 11:47:17, laser,004.713, uwb,004.680
2022-05-07 11:47:17, laser,004.726, uwb,004.680
2022-05-07 11:47:17, laser,004.738, uwb,004.690
2022-05-07 11:47:17, laser,004.751, uwb,004.730
2022-05-07 11:47:17, laser,004.778, uwb,004.740
2022-05-07 11:47:17, laser,004.789, uwb,004.750
2022-05-07 11:47:18, laser,004.804, uwb,004.760
2022-05-07 11:47:18, laser,004.818, uwb,004.760
2022-05-07 11:47:18, laser,004.848, uwb,004.840
2022-05-07 11:47:18, laser,004.862, uwb,004.910
2022-05-07 11:47:18, laser,004.876, uwb,004.900
2022-05-07 11:47:18, laser,004.905, uwb,004.930
2022-05-07 11:47:18, laser,004.918, uwb,004.860
2022-05-07 11:47:18, laser,004.933, uwb,004.840
2022-05-07 11:47:19, laser,004.946, uwb,004.830
2022-05-07 11:47:19, laser,004.974, uwb,004.810
2022-05-07 11:47:19, laser,004.992, uwb,004.830
2022-05-07 11:47:19, laser,005.007, uwb,004.880
2022-05-07 11:47:19, laser,005.023, uwb,004.910
2022-05-07 11:47:19, laser,005.055, uwb,004.900
2022-05-07 11:47:19, laser,005.074, uwb,004.910
2022-05-07 11:47:19, laser,005.090, uwb,004.930
2022-05-07 11:47:20, laser,005.104, uwb,004.930
2022-05-07 11:47:20, laser,005.136, uwb,004.950
2022-05-07 11:47:20, laser,005.153, uwb,005.010
2022-05-07 11:47:20, laser,005.168, uwb,005.030
2022-05-07 11:47:20, laser,005.184, uwb,005.010
2022-05-07 11:47:20, laser,005.221, uwb,005.080
2022-05-07 11:47:20, laser,005.238, uwb,005.110
2022-05-07 11:47:20, laser,005.257, uwb,005.120
2022-05-07 11:47:21, laser,005.275, uwb,005.160
2022-05-07 11:47:21, laser,005.317, uwb,005.180
2022-05-07 11:47:21, laser,005.335, uwb,005.170
2022-05-07 11:47:21, laser,005.354, uwb,005.200
2022-05-07 11:47:21, laser,005.389, uwb,005.210
2022-05-07 11:47:21, laser,005.404, uwb,005.220
2022-05-07 11:47:21, laser,005.422, uwb,005.230
2022-05-07 11:47:21, laser,005.438, uwb,005.220
2022-05-07 11:47:22, laser,005.471, uwb,005.230
2022-05-07 11:47:22, laser,005.487, uwb,005.310
2022-05-07 11:47:22, laser,005.501, uwb,005.330
2022-05-07 11:47:22, laser,005.519, uwb,005.360
2022-05-07 11:47:22, laser,005.544, uwb,005.380
2022-05-07 11:47:22, laser,005.558, uwb,005.380
2022-05-07 11:47:22, laser,005.573, uwb,005.390
2022-05-07 11:47:22, laser,005.588, uwb,005.440
2022-05-07 11:47:23, laser,005.621, uwb,005.440
2022-05-07 11:47:23, laser,005.635, uwb,005.440
2022-05-07 11:47:23, laser,005.650, uwb,005.470
2022-05-07 11:47:23, laser,005.666, uwb,005.490
2022-05-07 11:47:23, laser,005.699, uwb,005.540
2022-05-07 11:47:23, laser,005.709, uwb,005.540
2022-05-07 11:47:23, laser,005.726, uwb,005.570
2022-05-07 11:47:23, laser,005.739, uwb,005.560
2022-05-07 11:47:24, laser,005.766, uwb,005.590
2022-05-07 11:47:24, laser,005.781, uwb,005.620
2022-05-07 11:47:24, laser,005.794, uwb,005.670
2022-05-07 11:47:24, laser,005.819, uwb,005.700
2022-05-07 11:47:24, laser,005.833, uwb,005.680
2022-05-07 11:47:24, laser,005.847, uwb,005.680
2022-05-07 11:47:24, laser,005.859, uwb,005.730
2022-05-07 11:47:24, laser,005.880, uwb,005.770
2022-05-07 11:47:25, laser,005.895, uwb,005.750
2022-05-07 11:47:25, laser,005.909, uwb,005.780
2022-05-07 11:47:25, laser,005.920, uwb,005.810
2022-05-07 11:47:25, laser,005.947, uwb,005.830
2022-05-07 11:47:25, laser,005.958, uwb,005.860
2022-05-07 11:47:25, laser,005.969, uwb,005.870
2022-05-07 11:47:25, laser,005.999, uwb,005.880
2022-05-07 11:47:25, laser,006.012, uwb,005.880
2022-05-07 11:47:26, laser,006.026, uwb,005.900
2022-05-07 11:47:26, laser,006.043, uwb,005.910
2022-05-07 11:47:26, laser,006.087, uwb,005.910
2022-05-07 11:47:26, laser,006.110, uwb,005.950
2022-05-07 11:47:26, laser,006.135, uwb,005.960
2022-05-07 11:47:26, laser,006.156, uwb,005.950
2022-05-07 11:47:26, laser,006.202, uwb,005.990
2022-05-07 11:47:26, laser,006.220, uwb,006.050
2022-05-07 11:47:27, laser,006.241, uwb,006.060
2022-05-07 11:47:27, laser,006.257, uwb,006.060
2022-05-07 11:47:27, laser,006.281, uwb,006.060
2022-05-07 11:47:27, laser,006.291, uwb,006.080
2022-05-07 11:47:27, laser,006.301, uwb,006.110
2022-05-07 11:47:27, laser,006.309, uwb,006.120
2022-05-07 11:47:27, laser,006.328, uwb,006.160
2022-05-07 11:47:27, laser,006.338, uwb,006.200
2022-05-07 11:47:28, laser,006.347, uwb,006.240
2022-05-07 11:47:28, laser,006.368, uwb,006.270
2022-05-07 11:47:28, laser,006.381, uwb,006.300
2022-05-07 11:47:28, laser,006.390, uwb,006.270
2022-05-07 11:47:28, laser,006.403, uwb,006.340
2022-05-07 11:47:28, laser,006.425, uwb,006.280
2022-05-07 11:47:28, laser,006.437, uwb,006.280
2022-05-07 11:47:28, laser,006.451, uwb,006.330
2022-05-07 11:47:29, laser,006.462, uwb,006.340
2022-05-07 11:47:29, laser,006.487, uwb,006.290
2022-05-07 11:47:29, laser,006.501, uwb,006.280
2022-05-07 11:47:29, laser,006.516, uwb,006.280
2022-05-07 11:47:29, laser,006.528, uwb,006.300
2022-05-07 11:47:29, laser,006.552, uwb,006.300
2022-05-07 11:47:29, laser,006.563, uwb,006.350
2022-05-07 11:47:29, laser,006.571, uwb,006.380
2022-05-07 11:47:30, laser,006.585, uwb,006.410
2022-05-07 11:47:30, laser,006.609, uwb,006.430
2022-05-07 11:47:30, laser,006.618, uwb,006.440
2022-05-07 11:47:30, laser,006.630, uwb,006.490
2022-05-07 11:47:30, laser,006.641, uwb,006.490
2022-05-07 11:47:30, laser,006.662, uwb,006.550
2022-05-07 11:47:30, laser,006.676, uwb,006.540
2022-05-07 11:47:31, laser,006.685, uwb,006.540
2022-05-07 11:47:31, laser,006.703, uwb,006.530
2022-05-07 11:47:31, laser,006.713, uwb,006.550
2022-05-07 11:47:31, laser,006.723, uwb,006.540
2022-05-07 11:47:31, laser,006.732, uwb,006.560
2022-05-07 11:47:31, laser,006.758, uwb,006.560
2022-05-07 11:47:31, laser,006.767, uwb,006.550
2022-05-07 11:47:31, laser,006.779, uwb,006.560
2022-05-07 11:47:32, laser,006.791, uwb,006.590
2022-05-07 11:47:32, laser,006.810, uwb,006.570
2022-05-07 11:47:32, laser,006.823, uwb,006.650
2022-05-07 11:47:32, laser,006.830, uwb,006.640
2022-05-07 11:47:32, laser,006.844, uwb,006.670
2022-05-07 11:47:32, laser,006.854, uwb,006.700
2022-05-07 11:47:32, laser,006.861, uwb,006.710
2022-05-07 11:47:32, laser,006.869, uwb,006.720
2022-05-07 11:47:33, laser,006.871, uwb,006.700
2022-05-07 11:47:33, laser,006.880, uwb,006.710
2022-05-07 11:47:33, laser,006.892, uwb,006.740
2022-05-07 11:47:33, laser,006.899, uwb,006.760
2022-05-07 11:47:33, laser,006.908, uwb,006.770
2022-05-07 11:47:33, laser,006.916, uwb,006.740
2022-05-07 11:47:33, laser,006.920, uwb,006.750
2022-05-07 11:47:33, laser,006.918, uwb,006.740
2022-05-07 11:47:34, laser,006.917, uwb,006.740
2022-05-07 11:47:34, laser,006.917, uwb,006.780
2022-05-07 11:47:34, laser,006.916, uwb,006.740
2022-05-07 11:47:34, laser,006.915, uwb,006.690
2022-05-07 11:47:34, laser,006.913, uwb,006.770
2022-05-07 11:47:34, laser,006.912, uwb,006.740
2022-05-07 11:47:34, laser,006.911, uwb,006.740
2022-05-07 11:47:34, laser,006.911, uwb,006.730
2022-05-07 11:47:35, laser,006.910, uwb,006.780
2022-05-07 11:47:35, laser,006.910, uwb,006.770
