2022-05-07 13:35:39, laser,000.962, uwb,000.840
2022-05-07 13:35:48, laser,001.740, uwb,001.580
2022-05-07 13:35:48, laser,001.748, uwb,001.610
2022-05-07 13:35:48, laser,001.762, uwb,001.650
2022-05-07 13:35:48, laser,001.768, uwb,001.680
2022-05-07 13:35:48, laser,001.776, uwb,001.670
2022-05-07 13:35:48, laser,001.785, uwb,001.640
2022-05-07 13:35:48, laser,001.793, uwb,001.670
2022-05-07 13:35:49, laser,001.799, uwb,001.660
2022-05-07 13:35:49, laser,001.813, uwb,001.670
2022-05-07 13:35:49, laser,001.821, uwb,001.610
2022-05-07 13:35:49, laser,001.827, uwb,001.620
2022-05-07 13:35:49, laser,001.830, uwb,001.670
2022-05-07 13:35:49, laser,001.844, uwb,001.700
2022-05-07 13:35:49, laser,001.846, uwb,001.700
2022-05-07 13:35:49, laser,001.849, uwb,001.710
2022-05-07 13:35:50, laser,001.853, uwb,001.730
2022-05-07 13:35:50, laser,001.858, uwb,001.720
2022-05-07 13:35:50, laser,001.867, uwb,001.690
2022-05-07 13:35:50, laser,001.870, uwb,001.640
2022-05-07 13:35:50, laser,001.895, uwb,001.630
2022-05-07 13:35:50, laser,001.906, uwb,001.660
2022-05-07 13:35:50, laser,001.919, uwb,001.670
2022-05-07 13:35:50, laser,001.931, uwb,001.690
2022-05-07 13:35:51, laser,001.954, uwb,001.700
2022-05-07 13:35:51, laser,001.963, uwb,001.720
2022-05-07 13:35:51, laser,001.973, uwb,001.740
2022-05-07 13:35:51, laser,001.980, uwb,001.720
2022-05-07 13:35:51, laser,001.998, uwb,001.710
2022-05-07 13:35:51, laser,002.005, uwb,001.750
2022-05-07 13:35:51, laser,002.012, uwb,001.800
2022-05-07 13:35:52, laser,002.021, uwb,001.830
2022-05-07 13:35:52, laser,002.036, uwb,001.870
2022-05-07 13:35:52, laser,002.042, uwb,001.860
2022-05-07 13:35:52, laser,002.049, uwb,001.900
2022-05-07 13:35:52, laser,002.055, uwb,001.910
2022-05-07 13:35:52, laser,002.066, uwb,001.920
2022-05-07 13:35:52, laser,002.076, uwb,001.910
2022-05-07 13:35:52, laser,002.082, uwb,001.950
2022-05-07 13:35:53, laser,002.098, uwb,002.000
2022-05-07 13:35:53, laser,002.107, uwb,002.040
2022-05-07 13:35:53, laser,002.118, uwb,002.030
2022-05-07 13:35:53, laser,002.126, uwb,001.990
2022-05-07 13:35:53, laser,002.145, uwb,001.970
2022-05-07 13:35:53, laser,002.155, uwb,002.020
2022-05-07 13:35:53, laser,002.164, uwb,002.070
2022-05-07 13:35:53, laser,002.171, uwb,002.030
2022-05-07 13:35:54, laser,002.185, uwb,002.080
2022-05-07 13:35:54, laser,002.191, uwb,002.130
2022-05-07 13:35:54, laser,002.198, uwb,002.130
2022-05-07 13:35:54, laser,002.204, uwb,002.150
2022-05-07 13:35:54, laser,002.216, uwb,002.120
2022-05-07 13:35:54, laser,002.224, uwb,002.100
2022-05-07 13:35:54, laser,002.227, uwb,002.100
2022-05-07 13:35:54, laser,002.237, uwb,002.090
2022-05-07 13:35:55, laser,002.253, uwb,002.090
2022-05-07 13:35:55, laser,002.259, uwb,002.110
2022-05-07 13:35:55, laser,002.269, uwb,002.110
2022-05-07 13:35:55, laser,002.277, uwb,002.090
2022-05-07 13:35:55, laser,002.294, uwb,002.050
2022-05-07 13:35:55, laser,002.302, uwb,002.080
2022-05-07 13:35:55, laser,002.310, uwb,002.100
2022-05-07 13:35:55, laser,002.325, uwb,002.150
2022-05-07 13:35:56, laser,002.331, uwb,002.140
2022-05-07 13:35:56, laser,002.339, uwb,002.140
2022-05-07 13:35:56, laser,002.346, uwb,002.180
2022-05-07 13:35:56, laser,002.352, uwb,002.230
2022-05-07 13:35:56, laser,002.361, uwb,002.240
2022-05-07 13:35:56, laser,002.367, uwb,002.260
2022-05-07 13:35:56, laser,002.373, uwb,002.240
2022-05-07 13:35:56, laser,002.388, uwb,002.200
2022-05-07 13:35:57, laser,002.398, uwb,002.210
2022-05-07 13:35:57, laser,002.409, uwb,002.190
2022-05-07 13:35:57, laser,002.419, uwb,002.260
2022-05-07 13:35:57, laser,002.441, uwb,002.250
2022-05-07 13:35:57, laser,002.453, uwb,002.280
2022-05-07 13:35:57, laser,002.466, uwb,002.250
2022-05-07 13:35:57, laser,002.478, uwb,002.330
2022-05-07 13:35:57, laser,002.506, uwb,002.310
2022-05-07 13:35:58, laser,002.522, uwb,002.340
2022-05-07 13:35:58, laser,002.536, uwb,002.360
2022-05-07 13:35:58, laser,002.564, uwb,002.360
2022-05-07 13:35:58, laser,002.576, uwb,002.380
2022-05-07 13:35:58, laser,002.589, uwb,002.430
2022-05-07 13:35:58, laser,002.598, uwb,002.430
2022-05-07 13:35:58, laser,002.610, uwb,002.450
2022-05-07 13:35:58, laser,002.623, uwb,002.450
2022-05-07 13:35:59, laser,002.641, uwb,002.530
2022-05-07 13:35:59, laser,002.650, uwb,002.590
2022-05-07 13:35:59, laser,002.658, uwb,002.530
2022-05-07 13:35:59, laser,002.665, uwb,002.510
2022-05-07 13:35:59, laser,002.682, uwb,002.510
2022-05-07 13:35:59, laser,002.691, uwb,002.530
2022-05-07 13:35:59, laser,002.698, uwb,002.530
2022-05-07 13:35:59, laser,002.717, uwb,002.560
2022-05-07 13:36:00, laser,002.726, uwb,002.610
2022-05-07 13:36:00, laser,002.735, uwb,002.620
2022-05-07 13:36:00, laser,002.743, uwb,002.620
2022-05-07 13:36:00, laser,002.760, uwb,002.630
2022-05-07 13:36:00, laser,002.772, uwb,002.610
2022-05-07 13:36:00, laser,002.778, uwb,002.620
2022-05-07 13:36:00, laser,002.786, uwb,002.650
2022-05-07 13:36:00, laser,002.800, uwb,002.650
2022-05-07 13:36:01, laser,002.806, uwb,002.640
2022-05-07 13:36:01, laser,002.813, uwb,002.670
2022-05-07 13:36:01, laser,002.822, uwb,002.700
2022-05-07 13:36:01, laser,002.837, uwb,002.740
2022-05-07 13:36:01, laser,002.843, uwb,002.760
2022-05-07 13:36:01, laser,002.846, uwb,002.790
2022-05-07 13:36:01, laser,002.857, uwb,002.820
2022-05-07 13:36:01, laser,002.878, uwb,002.810
2022-05-07 13:36:02, laser,002.890, uwb,002.770
2022-05-07 13:36:02, laser,002.903, uwb,002.780
2022-05-07 13:36:02, laser,002.915, uwb,002.780
2022-05-07 13:36:02, laser,002.943, uwb,002.830
2022-05-07 13:36:02, laser,002.958, uwb,002.850
2022-05-07 13:36:02, laser,002.972, uwb,002.880
2022-05-07 13:36:02, laser,002.999, uwb,002.850
2022-05-07 13:36:02, laser,003.012, uwb,002.850
2022-05-07 13:36:03, laser,003.025, uwb,002.870
2022-05-07 13:36:03, laser,003.038, uwb,002.940
2022-05-07 13:36:03, laser,003.063, uwb,002.930
2022-05-07 13:36:03, laser,003.082, uwb,002.920
2022-05-07 13:36:03, laser,003.095, uwb,002.930
2022-05-07 13:36:03, laser,003.107, uwb,002.930
2022-05-07 13:36:03, laser,003.136, uwb,002.950
2022-05-07 13:36:03, laser,003.151, uwb,002.960
2022-05-07 13:36:04, laser,003.166, uwb,002.960
2022-05-07 13:36:04, laser,003.180, uwb,002.960
2022-05-07 13:36:04, laser,003.209, uwb,002.950
2022-05-07 13:36:04, laser,003.224, uwb,002.970
2022-05-07 13:36:04, laser,003.236, uwb,003.030
2022-05-07 13:36:04, laser,003.251, uwb,003.040
2022-05-07 13:36:04, laser,003.272, uwb,003.080
2022-05-07 13:36:04, laser,003.283, uwb,003.160
2022-05-07 13:36:05, laser,003.294, uwb,003.140
2022-05-07 13:36:05, laser,003.304, uwb,003.140
2022-05-07 13:36:05, laser,003.325, uwb,003.170
2022-05-07 13:36:05, laser,003.336, uwb,003.220
2022-05-07 13:36:05, laser,003.347, uwb,003.260
2022-05-07 13:36:05, laser,003.368, uwb,003.260
2022-05-07 13:36:05, laser,003.379, uwb,003.300
2022-05-07 13:36:05, laser,003.391, uwb,003.330
2022-05-07 13:36:06, laser,003.400, uwb,003.300
2022-05-07 13:36:06, laser,003.419, uwb,003.280
2022-05-07 13:36:06, laser,003.425, uwb,003.270
2022-05-07 13:36:06, laser,003.433, uwb,003.300
2022-05-07 13:36:06, laser,003.440, uwb,003.270
2022-05-07 13:36:06, laser,003.459, uwb,003.270
2022-05-07 13:36:06, laser,003.468, uwb,003.280
2022-05-07 13:36:06, laser,003.476, uwb,003.340
2022-05-07 13:36:07, laser,003.489, uwb,003.330
2022-05-07 13:36:07, laser,003.509, uwb,003.350
2022-05-07 13:36:07, laser,003.518, uwb,003.350
2022-05-07 13:36:07, laser,003.530, uwb,003.370
2022-05-07 13:36:07, laser,003.540, uwb,003.370
2022-05-07 13:36:07, laser,003.558, uwb,003.370
2022-05-07 13:36:07, laser,003.567, uwb,003.350
2022-05-07 13:36:08, laser,003.577, uwb,003.360
2022-05-07 13:36:08, laser,003.584, uwb,003.400
2022-05-07 13:36:08, laser,003.600, uwb,003.410
2022-05-07 13:36:08, laser,003.610, uwb,003.450
2022-05-07 13:36:08, laser,003.619, uwb,003.480
2022-05-07 13:36:08, laser,003.635, uwb,003.470
2022-05-07 13:36:08, laser,003.638, uwb,003.460
2022-05-07 13:36:08, laser,003.638, uwb,003.460
2022-05-07 13:36:09, laser,003.654, uwb,003.500
2022-05-07 13:36:09, laser,003.668, uwb,003.510
2022-05-07 13:36:09, laser,003.677, uwb,003.480
2022-05-07 13:36:09, laser,003.686, uwb,003.440
2022-05-07 13:36:09, laser,003.698, uwb,003.440
2022-05-07 13:36:09, laser,003.718, uwb,003.440
2022-05-07 13:36:09, laser,003.731, uwb,003.450
2022-05-07 13:36:09, laser,003.740, uwb,003.480
2022-05-07 13:36:10, laser,003.752, uwb,003.510
2022-05-07 13:36:10, laser,003.777, uwb,003.550
2022-05-07 13:36:10, laser,003.788, uwb,003.560
2022-05-07 13:36:10, laser,003.798, uwb,003.610
2022-05-07 13:36:10, laser,003.815, uwb,003.620
2022-05-07 13:36:10, laser,003.821, uwb,003.620
2022-05-07 13:36:10, laser,003.830, uwb,003.620
2022-05-07 13:36:10, laser,003.833, uwb,003.680
2022-05-07 13:36:11, laser,003.843, uwb,003.700
2022-05-07 13:36:11, laser,003.851, uwb,003.740
2022-05-07 13:36:11, laser,003.858, uwb,003.770
2022-05-07 13:36:11, laser,003.865, uwb,003.790
2022-05-07 13:36:11, laser,003.881, uwb,003.860
2022-05-07 13:36:11, laser,003.889, uwb,003.940
2022-05-07 13:36:11, laser,003.896, uwb,003.880
2022-05-07 13:36:11, laser,003.904, uwb,003.810
2022-05-07 13:36:12, laser,003.921, uwb,003.780
2022-05-07 13:36:12, laser,003.930, uwb,003.790
2022-05-07 13:36:12, laser,003.933, uwb,003.820
2022-05-07 13:36:12, laser,003.942, uwb,003.760
2022-05-07 13:36:12, laser,003.951, uwb,003.740
2022-05-07 13:36:12, laser,003.960, uwb,003.720
2022-05-07 13:36:12, laser,003.963, uwb,003.730
2022-05-07 13:36:12, laser,003.967, uwb,003.720
2022-05-07 13:36:13, laser,003.979, uwb,003.770
2022-05-07 13:36:13, laser,003.981, uwb,003.790
2022-05-07 13:36:13, laser,003.985, uwb,003.790
2022-05-07 13:36:13, laser,003.998, uwb,003.790
2022-05-07 13:36:13, laser,004.000, uwb,003.800
2022-05-07 13:36:13, laser,004.005, uwb,003.820
2022-05-07 13:36:13, laser,004.014, uwb,003.840
2022-05-07 13:36:14, laser,004.032, uwb,003.840
2022-05-07 13:36:14, laser,004.042, uwb,003.870
2022-05-07 13:36:14, laser,004.052, uwb,003.900
2022-05-07 13:36:14, laser,004.066, uwb,003.920
2022-05-07 13:36:14, laser,004.092, uwb,003.920
2022-05-07 13:36:14, laser,004.106, uwb,003.950
2022-05-07 13:36:14, laser,004.118, uwb,003.980
2022-05-07 13:36:14, laser,004.143, uwb,003.990
2022-05-07 13:36:15, laser,004.155, uwb,003.970
2022-05-07 13:36:15, laser,004.168, uwb,004.010
2022-05-07 13:36:15, laser,004.182, uwb,004.000
2022-05-07 13:36:15, laser,004.211, uwb,004.040
2022-05-07 13:36:15, laser,004.221, uwb,004.080
2022-05-07 13:36:15, laser,004.234, uwb,004.070
2022-05-07 13:36:15, laser,004.245, uwb,004.040
2022-05-07 13:36:15, laser,004.265, uwb,004.050
2022-05-07 13:36:16, laser,004.277, uwb,004.040
2022-05-07 13:36:16, laser,004.289, uwb,004.030
2022-05-07 13:36:16, laser,004.297, uwb,004.080
2022-05-07 13:36:16, laser,004.315, uwb,004.130
2022-05-07 13:36:16, laser,004.324, uwb,004.120
2022-05-07 13:36:16, laser,004.334, uwb,004.150
2022-05-07 13:36:16, laser,004.345, uwb,004.150
2022-05-07 13:36:16, laser,004.362, uwb,004.170
2022-05-07 13:36:17, laser,004.372, uwb,004.180
2022-05-07 13:36:17, laser,004.380, uwb,004.210
2022-05-07 13:36:17, laser,004.400, uwb,004.220
2022-05-07 13:36:17, laser,004.408, uwb,004.210
2022-05-07 13:36:17, laser,004.414, uwb,004.210
2022-05-07 13:36:17, laser,004.421, uwb,004.210
2022-05-07 13:36:17, laser,004.439, uwb,004.220
2022-05-07 13:36:17, laser,004.448, uwb,004.220
2022-05-07 13:36:18, laser,004.455, uwb,004.250
2022-05-07 13:36:18, laser,004.464, uwb,004.280
2022-05-07 13:36:18, laser,004.483, uwb,004.330
2022-05-07 13:36:18, laser,004.493, uwb,004.310
2022-05-07 13:36:18, laser,004.503, uwb,004.330
2022-05-07 13:36:18, laser,004.514, uwb,004.370
2022-05-07 13:36:18, laser,004.534, uwb,004.380
2022-05-07 13:36:18, laser,004.543, uwb,004.360
2022-05-07 13:36:19, laser,004.551, uwb,004.360
2022-05-07 13:36:19, laser,004.559, uwb,004.370
2022-05-07 13:36:19, laser,004.569, uwb,004.420
2022-05-07 13:36:19, laser,004.582, uwb,004.460
2022-05-07 13:36:19, laser,004.590, uwb,004.410
2022-05-07 13:36:19, laser,004.596, uwb,004.410
2022-05-07 13:36:19, laser,004.604, uwb,004.460
2022-05-07 13:36:19, laser,004.621, uwb,004.470
2022-05-07 13:36:20, laser,004.630, uwb,004.460
2022-05-07 13:36:20, laser,004.638, uwb,004.470
2022-05-07 13:36:20, laser,004.647, uwb,004.510
2022-05-07 13:36:20, laser,004.665, uwb,004.530
2022-05-07 13:36:20, laser,004.668, uwb,004.530
2022-05-07 13:36:20, laser,004.680, uwb,004.520
2022-05-07 13:36:20, laser,004.688, uwb,004.480
2022-05-07 13:36:20, laser,004.710, uwb,004.470
2022-05-07 13:36:21, laser,004.721, uwb,004.500
2022-05-07 13:36:21, laser,004.732, uwb,004.530
2022-05-07 13:36:21, laser,004.742, uwb,004.560
2022-05-07 13:36:21, laser,004.763, uwb,004.590
2022-05-07 13:36:21, laser,004.770, uwb,004.630
2022-05-07 13:36:21, laser,004.778, uwb,004.620
2022-05-07 13:36:21, laser,004.789, uwb,004.630
2022-05-07 13:36:21, laser,004.801, uwb,004.650
2022-05-07 13:36:22, laser,004.813, uwb,004.670
2022-05-07 13:36:22, laser,004.820, uwb,004.650
2022-05-07 13:36:22, laser,004.840, uwb,004.680
2022-05-07 13:36:22, laser,004.849, uwb,004.700
2022-05-07 13:36:22, laser,004.857, uwb,004.700
2022-05-07 13:36:22, laser,004.871, uwb,004.770
2022-05-07 13:36:22, laser,004.890, uwb,004.760
2022-05-07 13:36:22, laser,004.900, uwb,004.800
2022-05-07 13:36:23, laser,004.912, uwb,004.800
2022-05-07 13:36:23, laser,004.920, uwb,004.830
2022-05-07 13:36:23, laser,004.942, uwb,004.830
2022-05-07 13:36:23, laser,004.951, uwb,004.860
2022-05-07 13:36:23, laser,004.960, uwb,004.840
2022-05-07 13:36:23, laser,004.969, uwb,004.820
2022-05-07 13:36:23, laser,004.983, uwb,004.820
2022-05-07 13:36:23, laser,004.990, uwb,004.820
2022-05-07 13:36:24, laser,004.996, uwb,004.840
2022-05-07 13:36:24, laser,005.003, uwb,004.840
2022-05-07 13:36:24, laser,005.016, uwb,004.860
2022-05-07 13:36:24, laser,005.025, uwb,004.920
2022-05-07 13:36:24, laser,005.032, uwb,004.990
2022-05-07 13:36:24, laser,005.053, uwb,005.000
2022-05-07 13:36:24, laser,005.066, uwb,004.970
2022-05-07 13:36:25, laser,005.080, uwb,005.000
2022-05-07 13:36:25, laser,005.094, uwb,005.000
2022-05-07 13:36:25, laser,005.118, uwb,005.050
2022-05-07 13:36:25, laser,005.132, uwb,005.050
2022-05-07 13:36:25, laser,005.144, uwb,005.040
2022-05-07 13:36:25, laser,005.156, uwb,005.060
2022-05-07 13:36:25, laser,005.179, uwb,005.080
2022-05-07 13:36:25, laser,005.186, uwb,005.080
2022-05-07 13:36:26, laser,005.196, uwb,005.090
2022-05-07 13:36:26, laser,005.204, uwb,005.090
2022-05-07 13:36:26, laser,005.215, uwb,005.100
2022-05-07 13:36:26, laser,005.222, uwb,005.100
2022-05-07 13:36:26, laser,005.231, uwb,005.100
2022-05-07 13:36:26, laser,005.239, uwb,005.130
2022-05-07 13:36:26, laser,005.263, uwb,005.110
2022-05-07 13:36:26, laser,005.275, uwb,005.120
2022-05-07 13:36:27, laser,005.286, uwb,005.150
2022-05-07 13:36:27, laser,005.301, uwb,005.120
2022-05-07 13:36:27, laser,005.323, uwb,005.140
2022-05-07 13:36:27, laser,005.337, uwb,005.110
2022-05-07 13:36:27, laser,005.349, uwb,005.140
2022-05-07 13:36:27, laser,005.376, uwb,005.200
2022-05-07 13:36:27, laser,005.390, uwb,005.200
2022-05-07 13:36:27, laser,005.400, uwb,005.210
2022-05-07 13:36:28, laser,005.411, uwb,005.210
2022-05-07 13:36:28, laser,005.432, uwb,005.210
2022-05-07 13:36:28, laser,005.441, uwb,005.240
2022-05-07 13:36:28, laser,005.450, uwb,005.240
2022-05-07 13:36:28, laser,005.459, uwb,005.260
2022-05-07 13:36:28, laser,005.476, uwb,005.280
2022-05-07 13:36:28, laser,005.484, uwb,005.310
2022-05-07 13:36:28, laser,005.496, uwb,005.350
2022-05-07 13:36:29, laser,005.505, uwb,005.350
2022-05-07 13:36:29, laser,005.516, uwb,005.370
2022-05-07 13:36:29, laser,005.523, uwb,005.330
2022-05-07 13:36:29, laser,005.536, uwb,005.400
2022-05-07 13:36:29, laser,005.544, uwb,005.400
2022-05-07 13:36:29, laser,005.545, uwb,005.460
2022-05-07 13:36:29, laser,005.558, uwb,005.460
2022-05-07 13:36:29, laser,005.561, uwb,005.470
2022-05-07 13:36:30, laser,005.565, uwb,005.500
2022-05-07 13:36:30, laser,005.574, uwb,005.490
2022-05-07 13:36:30, laser,005.589, uwb,005.500
2022-05-07 13:36:30, laser,005.595, uwb,005.590
2022-05-07 13:36:30, laser,005.603, uwb,005.570
2022-05-07 13:36:30, laser,005.609, uwb,005.570
2022-05-07 13:36:30, laser,005.626, uwb,005.570
2022-05-07 13:36:30, laser,005.635, uwb,005.580
2022-05-07 13:36:31, laser,005.643, uwb,005.560
2022-05-07 13:36:31, laser,005.651, uwb,005.570
2022-05-07 13:36:31, laser,005.668, uwb,005.600
2022-05-07 13:36:31, laser,005.675, uwb,005.570
2022-05-07 13:36:31, laser,005.685, uwb,005.590
2022-05-07 13:36:31, laser,005.693, uwb,005.550
2022-05-07 13:36:31, laser,005.711, uwb,005.570
2022-05-07 13:36:31, laser,005.718, uwb,005.590
2022-05-07 13:36:32, laser,005.728, uwb,005.600
2022-05-07 13:36:32, laser,005.735, uwb,005.580
2022-05-07 13:36:32, laser,005.756, uwb,005.580
2022-05-07 13:36:32, laser,005.763, uwb,005.570
2022-05-07 13:36:32, laser,005.773, uwb,005.610
2022-05-07 13:36:32, laser,005.788, uwb,005.640
2022-05-07 13:36:32, laser,005.797, uwb,005.640
2022-05-07 13:36:32, laser,005.805, uwb,005.640
2022-05-07 13:36:33, laser,005.808, uwb,005.680
2022-05-07 13:36:33, laser,005.823, uwb,005.680
2022-05-07 13:36:33, laser,005.830, uwb,005.650
2022-05-07 13:36:33, laser,005.836, uwb,005.660
2022-05-07 13:36:33, laser,005.843, uwb,005.650
2022-05-07 13:36:33, laser,005.861, uwb,005.670
2022-05-07 13:36:33, laser,005.869, uwb,005.730
2022-05-07 13:36:33, laser,005.878, uwb,005.720
2022-05-07 13:36:34, laser,005.885, uwb,005.750
2022-05-07 13:36:34, laser,005.900, uwb,005.780
2022-05-07 13:36:34, laser,005.908, uwb,005.770
2022-05-07 13:36:34, laser,005.917, uwb,005.800
2022-05-07 13:36:34, laser,005.927, uwb,005.800
2022-05-07 13:36:34, laser,005.946, uwb,005.760
2022-05-07 13:36:34, laser,005.958, uwb,005.770
2022-05-07 13:36:34, laser,005.975, uwb,005.770
2022-05-07 13:36:35, laser,005.986, uwb,005.800
2022-05-07 13:36:35, laser,006.011, uwb,005.840
2022-05-07 13:36:35, laser,006.025, uwb,005.870
2022-05-07 13:36:35, laser,006.038, uwb,005.890
2022-05-07 13:36:35, laser,006.070, uwb,005.890
2022-05-07 13:36:35, laser,006.086, uwb,005.890
2022-05-07 13:36:35, laser,006.103, uwb,005.900
2022-05-07 13:36:35, laser,006.119, uwb,005.910
2022-05-07 13:36:36, laser,006.158, uwb,005.870
2022-05-07 13:36:36, laser,006.176, uwb,005.870
2022-05-07 13:36:36, laser,006.193, uwb,005.870
2022-05-07 13:36:36, laser,006.208, uwb,005.910
2022-05-07 13:36:36, laser,006.237, uwb,005.950
2022-05-07 13:36:36, laser,006.251, uwb,005.990
2022-05-07 13:36:36, laser,006.266, uwb,006.020
2022-05-07 13:36:36, laser,006.277, uwb,006.070
2022-05-07 13:36:37, laser,006.305, uwb,006.070
2022-05-07 13:36:37, laser,006.315, uwb,006.090
2022-05-07 13:36:37, laser,006.324, uwb,006.150
2022-05-07 13:36:37, laser,006.332, uwb,006.130
2022-05-07 13:36:37, laser,006.344, uwb,006.130
2022-05-07 13:36:37, laser,006.346, uwb,006.170
2022-05-07 13:36:37, laser,006.350, uwb,006.220
2022-05-07 13:36:37, laser,006.354, uwb,006.230
2022-05-07 13:36:38, laser,006.356, uwb,006.250
2022-05-07 13:36:38, laser,006.357, uwb,006.260
2022-05-07 13:36:38, laser,006.358, uwb,006.260
2022-05-07 13:36:38, laser,006.366, uwb,006.240
2022-05-07 13:36:38, laser,006.374, uwb,006.230
2022-05-07 13:36:38, laser,006.380, uwb,006.200
2022-05-07 13:36:38, laser,006.387, uwb,006.190
2022-05-07 13:36:38, laser,006.394, uwb,006.200
2022-05-07 13:36:39, laser,006.394, uwb,006.230
2022-05-07 13:36:39, laser,006.431, uwb,006.210
2022-05-07 13:36:39, laser,006.443, uwb,006.220
2022-05-07 13:36:39, laser,006.456, uwb,006.220
2022-05-07 13:36:39, laser,006.464, uwb,006.220
2022-05-07 13:36:39, laser,006.485, uwb,006.270
2022-05-07 13:36:39, laser,006.498, uwb,006.290
2022-05-07 13:36:39, laser,006.505, uwb,006.320
2022-05-07 13:36:40, laser,006.520, uwb,006.350
2022-05-07 13:36:40, laser,006.540, uwb,006.380
2022-05-07 13:36:40, laser,006.547, uwb,006.370
2022-05-07 13:36:40, laser,006.559, uwb,006.350
2022-05-07 13:36:40, laser,006.571, uwb,006.390
2022-05-07 13:36:40, laser,006.593, uwb,006.430
2022-05-07 13:36:40, laser,006.600, uwb,006.390
2022-05-07 13:36:40, laser,006.613, uwb,006.420
2022-05-07 13:36:41, laser,006.624, uwb,006.440
2022-05-07 13:36:41, laser,006.645, uwb,006.480
2022-05-07 13:36:41, laser,006.657, uwb,006.440
2022-05-07 13:36:41, laser,006.666, uwb,006.480
2022-05-07 13:36:41, laser,006.675, uwb,006.490
2022-05-07 13:36:41, laser,006.695, uwb,006.530
