2022-05-07 12:44:57, laser,005.906, uwb,005.730
2022-05-07 12:44:57, laser,005.937, uwb,005.830
2022-05-07 12:44:58, laser,005.968, uwb,005.880
2022-05-07 12:44:58, laser,006.026, uwb,005.900
2022-05-07 12:44:58, laser,006.058, uwb,005.910
2022-05-07 12:44:58, laser,006.089, uwb,005.890
2022-05-07 12:44:58, laser,006.123, uwb,005.900
2022-05-07 12:44:58, laser,006.190, uwb,005.910
2022-05-07 12:44:58, laser,006.221, uwb,005.990
2022-05-07 12:44:58, laser,006.256, uwb,006.060
2022-05-07 12:44:59, laser,006.318, uwb,006.080
2022-05-07 12:44:59, laser,006.348, uwb,006.150
2022-05-07 12:44:59, laser,006.381, uwb,006.200
2022-05-07 12:44:59, laser,006.410, uwb,006.210
2022-05-07 12:44:59, laser,006.471, uwb,006.250
2022-05-07 12:44:59, laser,006.504, uwb,006.300
2022-05-07 12:44:59, laser,006.535, uwb,006.360
2022-05-07 12:44:59, laser,006.564, uwb,006.410
2022-05-07 12:45:00, laser,006.621, uwb,006.440
2022-05-07 12:45:00, laser,006.652, uwb,006.460
2022-05-07 12:45:00, laser,006.673, uwb,006.450
2022-05-07 12:45:00, laser,006.698, uwb,006.450
2022-05-07 12:45:00, laser,006.738, uwb,006.490
2022-05-07 12:45:00, laser,006.756, uwb,006.530
2022-05-07 12:45:00, laser,006.769, uwb,006.560
2022-05-07 12:45:00, laser,006.782, uwb,006.580
2022-05-07 12:45:01, laser,006.803, uwb,006.630
2022-05-07 12:45:01, laser,006.806, uwb,006.640
