2022-05-07 11:57:00, laser,001.019, uwb,001.030
2022-05-07 11:57:12, laser,003.403, uwb,003.280
2022-05-07 11:57:12, laser,003.441, uwb,003.290
2022-05-07 11:57:13, laser,003.459, uwb,003.300
2022-05-07 11:57:13, laser,003.479, uwb,003.300
2022-05-07 11:57:13, laser,003.499, uwb,003.340
2022-05-07 11:57:13, laser,003.539, uwb,003.420
2022-05-07 11:57:13, laser,003.557, uwb,003.410
2022-05-07 11:57:13, laser,003.573, uwb,003.450
2022-05-07 11:57:13, laser,003.591, uwb,003.500
2022-05-07 11:57:13, laser,003.628, uwb,003.510
2022-05-07 11:57:14, laser,003.648, uwb,003.530
2022-05-07 11:57:14, laser,003.667, uwb,003.560
2022-05-07 11:57:14, laser,003.714, uwb,003.530
2022-05-07 11:57:14, laser,003.735, uwb,003.580
2022-05-07 11:57:14, laser,003.757, uwb,003.700
2022-05-07 11:57:14, laser,003.780, uwb,003.710
2022-05-07 11:57:14, laser,003.824, uwb,003.720
2022-05-07 11:57:14, laser,003.847, uwb,003.720
2022-05-07 11:57:15, laser,003.869, uwb,003.730
2022-05-07 11:57:15, laser,003.894, uwb,003.760
2022-05-07 11:57:15, laser,003.941, uwb,003.850
2022-05-07 11:57:15, laser,003.961, uwb,003.850
2022-05-07 11:57:15, laser,003.986, uwb,003.850
2022-05-07 11:57:15, laser,004.006, uwb,003.880
2022-05-07 11:57:15, laser,004.052, uwb,003.890
2022-05-07 11:57:15, laser,004.073, uwb,003.900
2022-05-07 11:57:16, laser,004.094, uwb,003.970
2022-05-07 11:57:16, laser,004.118, uwb,003.970
2022-05-07 11:57:16, laser,004.161, uwb,004.060
2022-05-07 11:57:16, laser,004.182, uwb,004.090
2022-05-07 11:57:16, laser,004.203, uwb,004.040
2022-05-07 11:57:16, laser,004.224, uwb,004.050
2022-05-07 11:57:16, laser,004.265, uwb,004.050
2022-05-07 11:57:16, laser,004.288, uwb,004.120
2022-05-07 11:57:17, laser,004.288, uwb,004.190
2022-05-07 11:57:17, laser,004.353, uwb,004.180
2022-05-07 11:57:17, laser,004.375, uwb,004.200
2022-05-07 11:57:17, laser,004.397, uwb,004.280
2022-05-07 11:57:17, laser,004.416, uwb,004.440
2022-05-07 11:57:17, laser,004.456, uwb,004.400
2022-05-07 11:57:17, laser,004.477, uwb,004.400
2022-05-07 11:57:18, laser,004.498, uwb,004.430
2022-05-07 11:57:18, laser,004.519, uwb,004.410
2022-05-07 11:57:18, laser,004.567, uwb,004.440
2022-05-07 11:57:18, laser,004.591, uwb,004.450
2022-05-07 11:57:18, laser,004.613, uwb,004.440
2022-05-07 11:57:18, laser,004.655, uwb,004.480
2022-05-07 11:57:18, laser,004.675, uwb,004.520
2022-05-07 11:57:18, laser,004.699, uwb,004.540
2022-05-07 11:57:19, laser,004.720, uwb,004.570
2022-05-07 11:57:19, laser,004.766, uwb,004.610
2022-05-07 11:57:19, laser,004.788, uwb,004.650
2022-05-07 11:57:19, laser,004.806, uwb,004.730
2022-05-07 11:57:19, laser,004.825, uwb,004.710
2022-05-07 11:57:19, laser,004.866, uwb,004.750
2022-05-07 11:57:19, laser,004.889, uwb,004.760
2022-05-07 11:57:19, laser,004.909, uwb,004.840
2022-05-07 11:57:20, laser,004.933, uwb,004.850
2022-05-07 11:57:20, laser,004.983, uwb,004.850
2022-05-07 11:57:20, laser,005.010, uwb,004.900
2022-05-07 11:57:20, laser,005.034, uwb,004.970
2022-05-07 11:57:20, laser,005.058, uwb,005.010
2022-05-07 11:57:20, laser,005.098, uwb,005.010
2022-05-07 11:57:20, laser,005.121, uwb,005.020
2022-05-07 11:57:20, laser,005.140, uwb,005.050
2022-05-07 11:57:21, laser,005.162, uwb,005.070
2022-05-07 11:57:21, laser,005.202, uwb,005.090
2022-05-07 11:57:21, laser,005.221, uwb,005.100
2022-05-07 11:57:21, laser,005.237, uwb,005.090
2022-05-07 11:57:21, laser,005.276, uwb,005.080
2022-05-07 11:57:21, laser,005.292, uwb,005.090
2022-05-07 11:57:21, laser,005.311, uwb,005.120
2022-05-07 11:57:21, laser,005.327, uwb,005.140
2022-05-07 11:57:22, laser,005.367, uwb,005.170
2022-05-07 11:57:22, laser,005.388, uwb,005.210
2022-05-07 11:57:22, laser,005.408, uwb,005.230
2022-05-07 11:57:22, laser,005.430, uwb,005.240
2022-05-07 11:57:22, laser,005.468, uwb,005.310
2022-05-07 11:57:22, laser,005.489, uwb,005.330
2022-05-07 11:57:22, laser,005.510, uwb,005.330
2022-05-07 11:57:22, laser,005.532, uwb,005.330
2022-05-07 11:57:23, laser,005.573, uwb,005.410
2022-05-07 11:57:23, laser,005.595, uwb,005.410
2022-05-07 11:57:23, laser,005.614, uwb,005.470
2022-05-07 11:57:23, laser,005.634, uwb,005.470
2022-05-07 11:57:23, laser,005.673, uwb,005.500
2022-05-07 11:57:23, laser,005.692, uwb,005.510
2022-05-07 11:57:23, laser,005.714, uwb,005.530
2022-05-07 11:57:23, laser,005.732, uwb,005.560
2022-05-07 11:57:24, laser,005.774, uwb,005.560
2022-05-07 11:57:24, laser,005.796, uwb,005.610
2022-05-07 11:57:24, laser,005.818, uwb,005.640
2022-05-07 11:57:24, laser,005.863, uwb,005.690
2022-05-07 11:57:24, laser,005.884, uwb,005.710
2022-05-07 11:57:24, laser,005.906, uwb,005.750
2022-05-07 11:57:24, laser,005.927, uwb,005.820
2022-05-07 11:57:24, laser,005.967, uwb,005.860
2022-05-07 11:57:25, laser,005.988, uwb,005.890
2022-05-07 11:57:25, laser,006.010, uwb,005.930
2022-05-07 11:57:25, laser,006.033, uwb,005.920
2022-05-07 11:57:25, laser,006.077, uwb,005.910
2022-05-07 11:57:25, laser,006.102, uwb,005.950
2022-05-07 11:57:25, laser,006.124, uwb,005.940
2022-05-07 11:57:25, laser,006.147, uwb,005.980
2022-05-07 11:57:25, laser,006.194, uwb,005.980
2022-05-07 11:57:26, laser,006.219, uwb,006.010
2022-05-07 11:57:26, laser,006.243, uwb,006.070
2022-05-07 11:57:26, laser,006.270, uwb,006.060
2022-05-07 11:57:26, laser,006.320, uwb,006.060
2022-05-07 11:57:26, laser,006.343, uwb,006.110
2022-05-07 11:57:26, laser,006.371, uwb,006.170
2022-05-07 11:57:26, laser,006.397, uwb,006.190
2022-05-07 11:57:26, laser,006.449, uwb,006.220
2022-05-07 11:57:27, laser,006.467, uwb,006.270
2022-05-07 11:57:27, laser,006.493, uwb,006.320
2022-05-07 11:57:27, laser,006.493, uwb,006.370
2022-05-07 11:57:27, laser,006.553, uwb,006.400
2022-05-07 11:57:27, laser,006.574, uwb,006.450
2022-05-07 11:57:27, laser,006.593, uwb,006.450
2022-05-07 11:57:27, laser,006.614, uwb,006.450
2022-05-07 11:57:27, laser,006.653, uwb,006.470
2022-05-07 11:57:28, laser,006.671, uwb,006.510
2022-05-07 11:57:28, laser,006.693, uwb,006.540
2022-05-07 11:57:28, laser,006.731, uwb,006.560
2022-05-07 11:57:28, laser,006.747, uwb,006.550
2022-05-07 11:57:28, laser,006.759, uwb,006.580
2022-05-07 11:57:28, laser,006.770, uwb,006.620
